
-------------------------------------------------------------------------------------------------------------------------------------------------------------------
             Observed  |     Rel. |    Aki    | Acc. |          Ei           Ek           |         Lower level         |            Upper level             |Type|
            Wavelength |     Int. |    s^-1   |      |         (eV)         (eV)          |-----------------------------|------------------------------------|    |
             Vac (nm)  |          |           |      |                                    | Conf.                | Term | Conf.                   | Term     |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            206.076    |      2a* |           |      |    1.6422256    -     7.656732     | 3d9.4s2              | 2D   | 3d10.16p                | 2P*      |    |
            206.458    |      2a* |           |      |    1.6422256    -     7.645597     | 3d9.4s2              | 2D   | 3d10.15p                | 2P*      |    |
            206.458    |      2a* |           |      |    1.6422256    -     7.645592     | 3d9.4s2              | 2D   | 3d10.15p                | 2P*      |    |
            206.8321   |        5 |           |      |    3.8166918    -     9.809231     | 3d10.4p              | 2P*  | 3d9.4s.(3D).5d          | 4F       |    |
            206.941    |      3a* |           |      |    1.6422256    -     7.631562     | 3d9.4s2              | 2D   | 3d10.14p                | 2P*      |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            206.941    |      3a* |           |      |    1.6422256    -     7.631530     | 3d9.4s2              | 2D   | 3d10.14p                | 2P*      |    |
            207.566    |       5a |           |      |    1.6422256    -     7.613558     | 3d9.4s2              | 2D   | 3d10.13p                | 2P*      |    |
            207.9534   |      15a |           |      |    1.3889476    -     7.349162     | 3d9.4s2              | 2D   | 3d10.8p                 | 2P*      |    |
            208.3911   |       6a |           |      |    1.6422256    -     7.589923     | 3d9.4s2              | 2D   | 3d10.12p                | 2P*      |    |
            209.5161   |       8a |           |      |    1.6422256    -     7.557998     | 3d9.4s2              | 2D   | 3d10.11p                | 2P*      |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            209.529    |       3a |           |      |    1.6422256    -     7.557620     | 3d9.4s2              | 2D   | 3d10.11p                | 2P*      |    |
            210.5112   |      10a |           |      |    1.3889476    -     7.276745     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(1P*)    | 2D*      |    |
            211.1006   |      10a |           |      |    1.6422256    -     7.513590     | 3d9.4s2              | 2D   | 3d10.10p                | 2P*      |    |
            211.1280   |       4a |           |      |    1.6422256    -     7.512835     | 3d9.4s2              | 2D   | 3d10.10p                | 2P*      |    |
            211.326    |       2h |           |      |    3.7858975    -     9.651066     | 3d10.4p              | 2P*  | 3d9.4s.(3D).5d          | 4P       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            212.435    |       5h |           |      |    3.8166918    -     9.651066     | 3d10.4p              | 2P*  | 3d9.4s.(3D).5d          | 4P       |    |
            213.0762   |      50r |           |      |    1.3889476    -     7.205883     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(1P*)    | 2F*      |    |
            213.4283   |      10a |           |      |    1.6422256    -     7.449569     | 3d9.4s2              | 2D   | 3d10.9p                 | 2P*      |    |
            213.4952   |       7a |           |      |    1.6422256    -     7.447752     | 3d9.4s2              | 2D   | 3d10.9p                 | 2P*      |    |
            213.8546   |      20a |           |      |    1.3889476    -     7.1847064    | 3d9.4s2              | 2D   | 3d10.7p                 | 2P*      |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            214.037    |        1 |           |      |    1.3889476    -     7.1802164    | 3d9.4s2              | 2D   | 3d10.5f                 | 2F*      |    |
            214.0533   |      10a |           |      |    1.3889476    -     7.1793192    | 3d9.4s2              | 2D   | 3d10.5f                 | 2F*      |    |
            216.5093   |    1300r | 5.5e+07   | C+   |    0.00         -     5.724709     | 3d10.4s              | 2S   | 3d9.(2D).4s.4p.(3P*)    | *        |    |
            216.9586   |      20a |           |      |    1.6422256    -     7.355080     | 3d9.4s2              | 2D   | 3d10.8p                 | 2P*      |    |
            217.1835   |      15a |           |      |    1.6422256    -     7.349162     | 3d9.4s2              | 2D   | 3d10.8p                 | 2P*      |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            217.8944   |    1600r | 9.1e+07   | C+   |    0.00         -     5.688310     | 3d10.4s              | 2S   | 3d9.(2D).4s.4p.(3P*)    | 2P*      |    |
            218.1720   |    1700r | 9.9e+07   | C+   |    0.00         -     5.681072     | 3d10.4s              | 2S   | 3d9.(2D).4s.4p.(3P*)    | 2P*      |    |
            219.9583   |    1700r |           |      |    1.3889476    -     7.023879     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(1P*)    | 2D*      |    |
            219.9752   |    1300r |           |      |    1.6422256    -     7.276745     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(1P*)    | 2D*      |    |
            221.4581   |    1600r |           |      |    1.3889476    -     6.985718     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(1P*)    | 2P*      |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            221.5654   |    1000r |           |      |    1.6422256    -     7.236295     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(1P*)    | 2P*      |    |
            222.5697   |    2100r | 4.4e+07   | C+   |    0.00         -     5.568834     | 3d10.4s              | 2S   | 3d9.(2D).4s.4p.(3P*)    | 4D*      |    |
            222.7775   |    1600r |           |      |    1.6422256    -     7.205883     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(1P*)    | 2F*      |    |
            223.0084   |    2500r |           |      |    1.3889476    -     6.946821     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(1P*)    | 2F*      |    |
            223.6278   |     900r |           |      |    1.6422256    -     7.1847064    | 3d9.4s2              | 2D   | 3d10.7p                 | 2P*      |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            223.8454   |    1100r |           |      |    1.6422256    -     7.1793192    | 3d9.4s2              | 2D   | 3d10.5f                 | 2F*      |    |
            224.4265   |    2300r | 1.85e+06  | C+   |    0.00         -     5.522772     | 3d10.4s              | 2S   | 3d9.(2D).4s.4p.(3P*)    | 4D*      |    |
            224.7503   |        2 |           |      |    3.8166918    -     9.331484     | 3d10.4p              | 2P*  | 3d9.4s.(1D).4d          | 2P       |    |
            225.5286   |        0 |           |      |    3.8166918    -     9.312387     | 3d10.4p              | 2P*  | 3d9.4s.(1D).4d          | 2P       |    |
            226.0528   |    1300r |           |      |    1.3889476    -     6.87199181   | 3d9.4s2              | 2D   | 3d10.4f                 | 2F*      |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            226.3084   |      10a |           |      |    1.6422256    -     7.119078     | 3d9.4s2              | 2D   | 3d10.7p                 | 2P*      |    |
            229.3845   |      50a |           |      |    1.3889476    -     6.7923581    | 3d9.4s2              | 2D   | 3d10.6p                 | 2P*      |    |
            230.3117   |      10a |           |      |    1.6422256    -     7.023879     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(1P*)    | 2D*      |    |
            231.9563   |       6a |           |      |    1.6422256    -     6.985718     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(1P*)    | 2P*      |    |
            234.8352   |        2 |           |      |    3.7858975    -     9.063852     | 3d10.4p              | 2P*  | 3d9.4s.(3D).4d          | 4D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            236.3199   |      15a | 7.e+04    | E    |    0.00         -     5.244851     | 3d10.4s              | 2S   | 3d9.(2D).4s.4p.(3P*)    | 4F*      |    |
            239.2630   |      15a |           |      |    1.6422256    -     6.8225727    | 3d9.4s2              | 2D   | 3d10.6p                 | 2P*      |    |
            240.4864   |       2h |           |      |    3.7858975    -     8.939879     | 3d10.4p              | 2P*  | 3d9.4s.(3D).4d          | 2D       |    |
            240.6665   |     1500 |           |      |    1.6422256    -     6.7923581    | 3d9.4s2              | 2D   | 3d10.6p                 | 2P*      |    |
            241.5197   |        5 |           |      |    3.7858975    -     8.917846     | 3d10.4p              | 2P*  | 3d9.4s.(3D).4d          | 4P       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            241.6605   |        5 |           |      |    3.8166918    -     8.945644     | 3d10.4p              | 2P*  | 3d9.4s.(3D).4d          | 2P       |    |
            242.0606   |       1h |           |      |    4.837701     -     9.95819      | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).8s          | 4D       |    |
            244.1637   |      45a | 2.01e+06  | B    |    0.00         -     5.076382     | 3d10.4s              | 2S   | 3d9.(2D).4s.4p.(3P*)    | 4P*      |    |
            245.774    |       5h |           |      |    4.837701     -     9.88085      | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).6d          | 4D       |    |
            245.888    |       5h |           |      |    4.837701     -     9.87849      | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).6d          | 4P       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            246.093    |       5h |           |      |    4.837701     -     9.87421      | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).6d          | 4S       |    |
            247.083    |       0h |           |      |    4.973503     -     9.98991      | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).6d          | 2F       |    |
            247.4818   |        5 |           |      |    3.8166918    -     8.824969     | 3d10.4p              | 2P*  | 3d9.4s.(3D).4d          | 4P       |    |
            247.9564   |        1 |           |      |    3.7858975    -     8.784698     | 3d10.4p              | 2P*  | 3d9.4s.(3D).4d          | 2P       |    |
            247.9754   |       10 |           |      |    3.8166918    -     8.815053     | 3d10.4p              | 2P*  | 3d9.4s.(3D).4d          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            249.2146   |    2000r | 2.79e+06  | B    |    0.00         -     4.973503     | 3d10.4s              | 2S   | 3d9.(2D).4s.4p.(3P*)    | 4P*      |    |
            249.489    |       10 |           |      |    3.8166918    -     8.784698     | 3d10.4p              | 2P*  | 3d9.4s.(3D).4d          | 2P       |    |
            253.667    |       2h |           |      |    5.072089     -     9.95819      | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).8s          | 4D       |    |
            253.686    |       2h |           |      |    5.102380     -     9.98813      | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).6d          | 4F       |    |
            254.038    |       5h |           |      |    5.102380     -     9.98142      | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).6d          | 4G       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            254.748    |      10h |           |      |    4.837701     -     9.703149     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).7s          | 4D       |    |
            255.256    |       1h |           |      |    5.102380     -     9.95819      | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).8s          | 4D       |    |
            255.329    |       2h |           |      |    4.973503     -     9.827970     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).7s          | 2D       |    |
            256.3167   |      10h |           |      |    4.973503     -     9.809231     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).5d          | 4F       |    |
            256.3553   |       3h |           |      |    5.153146     -     9.98813      | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).6d          | 4F       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            256.3955   |       3h |           |      |    5.153146     -     9.98737      | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).6d          | 2G       |    |
            256.7330   |       2h |           |      |    4.973503     -     9.801370     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).5d          | 4G       |    |
            256.9888   |      10h |           |      |    4.837701     -     9.660768     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).5d          | 4F       |    |
            257.0800   |      10h |           |      |    4.837701     -     9.659034     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).5d          | 4D       |    |
            257.712    |       2h |           |      |    5.072089     -     9.88149      | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).6d          | 4F       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            257.929    |      20h |           |      |    5.072089     -     9.87756      | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).6d          | 4G       |    |
            258.057    |       5h |           |      |    1.3889476    -     6.1920249    | 3d9.4s2              | 2D   | 3d10.4d                 | 2D       | M1 |
            259.365    |       2h |           |      |    5.102380     -     9.88149      | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).6d          | 4F       |    |
            259.514    |       0h |           |      |    5.102380     -     9.87849      | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).6d          | 4P       |    |
            260.526    |       3h |           |      |    4.973503     -     9.731084     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).7s          | 4D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            260.931    |       0h |           |      |    5.076382     -     9.826733     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).7s          | 4D       |    |
            261.130    |       0h |           |      |    5.244851     -     9.99145      | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).6d          | 2D       |    |
            261.8366   |    2500r | 3.07e+07  |      |    1.3889476    -     6.1227046    | 3d9.4s2              | 2D   | 3d10.5p                 | 2P*      |    |
            262.2875   |       5h |           |      |    5.102380     -     9.827970     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).7s          | 2D       |    |
            262.6678   |      10h |           |      |    5.076382     -     9.795180     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).5d          | 4D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            262.7365   |      20h |           |      |    4.837701     -     9.555230     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).5d          | 4D       |    |
            262.8860   |       1h |           |      |    5.244851     -     9.959758     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).7s          | 4D       |    |
            263.0004   |      20h |           |      |    4.837701     -     9.550538     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).5d          | 4P       |    |
            263.4933   |      30h |           |      |    4.837701     -     9.54170      | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).5d          | 4S       |    |
            264.1550   |       5h |           |      |    4.973503     -     9.665726     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).5d          | 2F       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            264.3834   |       1h |           |      |    4.837701     -     9.525869     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).5d          | 2P       |    |
            264.5303   |      20h |           |      |    4.973503     -     9.659034     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).5d          | 4D       |    |
            264.6194   |       1h |           |      |    5.395049     -    10.078989     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(1D).5d          | 2D       |    |
            264.9840   |      30h |           |      |    4.973503     -     9.651066     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).5d          | 4P       |    |
            265.1440   |       1h |           |      |    5.153146     -     9.827970     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).7s          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            265.1693   |      10h |           |      |    4.973503     -     9.64779      | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).5d          | 4P       |    |
            265.2065   |       2h |           |      |    5.153146     -     9.826733     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).7s          | 4D       |    |
            266.659    |       2h |           |      |    5.153146     -     9.801370     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5d          | 4G       |    |
            267.1204   |      20h |           |      |    5.153146     -     9.79329      | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5d          | 4G       |    |
            267.6428   |       20 |           |      |    5.072089     -     9.703149     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).7s          | 4D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            267.919    |        0 |           |      |    4.837701     -     9.464001     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).6s          | 2D       |    |
            268.768    |       1h |           |      |    5.102380     -     9.714132     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(1D).6s          | 2D       |    |
            269.4080   |       5h |           |      |    5.102380     -     9.703149     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).7s          | 4D       |    |
            270.265    |     10h* |           |      |    5.072089     -     9.658256     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5d          | 2G       |    |
            270.265    |     10h* |           |      |    5.076382     -     9.66252      | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).5d          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            270.409    |       1h |           |      |    5.505682     -    10.089364     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(1D).5d          | 2F       |    |
            270.518    |       2h |           |      |    5.244851     -     9.826733     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).7s          | 4D       |    |
            270.750    |       0h |           |      |    5.153146     -     9.731084     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).7s          | 4D       |    |
            271.400    |       2h |           |      |    4.973503     -     9.540514     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).5d          | 2D       |    |
            271.454    |       2h |           |      |    5.421363     -     9.98737      | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).6d          | 2G       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            271.535    |       5h |           |      |    5.244851     -     9.809526     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5d          | 4F       |    |
            271.5543   |      20h |           |      |    5.244851     -     9.809231     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5d          | 4F       |    |
            271.8847   |       2h |           |      |    5.522772     -    10.081628     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(1D).5d          | 2D       |    |
            271.9097   |      15h |           |      |    5.102380     -     9.660768     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5d          | 4F       |    |
            272.0199   |      15h |           |      |    5.244851     -     9.801370     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5d          | 4G       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            272.062    |       2h |           |      |    5.102380     -     9.658256     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5d          | 2G       |    |
            272.175    |       1h |           |      |    5.421363     -     9.97532      | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).7s          | 2D       |    |
            272.2702   |       5h |           |      |    4.973503     -     9.525869     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).5d          | 2P       |    |
            272.3953   |       30 |           |      |    5.102380     -     9.652658     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5d          | 4G       |    |
            273.4858   |       10 |           |      |    4.837701     -     9.369838     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(1D).4d          | 2F       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            273.7608   |       2h |           |      |    4.837701     -     9.365294     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(1D).4d          | 2F       |    |
            274.435    |       1h |           |      |    4.837701     -     9.354194     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(1D).4d          | 2D       |    |
            274.5452   |      20h |           |      |    5.574734     -    10.089364     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(1D).5d          | 2F       |    |
            274.6713   |      20h |           |      |    5.153146     -     9.665726     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5d          | 2F       |    |
            274.860    |       1h |           |      |    5.153146     -     9.66252      | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5d          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            274.939    |       1h |           |      |    3.8166918    -     8.324631     | 3d10.4p              | 2P*  | 3d9.4s.(1D).5s          | 2D       |    |
            274.9734   |       2h |           |      |    5.153146     -     9.660768     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5d          | 4F       |    |
            275.0786   |       5h |           |      |    5.153146     -     9.659034     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5d          | 4D       |    |
            275.129    |      10h |           |      |    5.153146     -     9.658256     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5d          | 2G       |    |
            275.1810   |      10h |           |      |    5.574734     -    10.078989     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(1D).5d          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            275.569    |       5h |           |      |    5.153146     -     9.651066     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5d          | 4P       |    |
            275.8221   |        1 |           |      |    4.837701     -     9.331484     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(1D).4d          | 2P       |    |
            276.025    |       2h |           |      |    4.973503     -     9.464001     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).6s          | 2D       |    |
            276.258    |      1h* |           |      |    4.837701     -     9.32439      | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(1D).4d          | 2G       |    |
            276.258    |      1h* |           |      |    5.395049     -     9.88149      | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).6d          | 4F       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            276.309    |      1h* |           |      |    5.395049     -     9.88085      | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).6d          | 4D       |    |
            276.309    |      1h* |           |      |    5.505682     -     9.99145      | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).6d          | 2D       |    |
            276.3809   |      15h |           |      |    5.072089     -     9.556762     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5d          | 4F       |    |
            276.4762   |       5h |           |      |    5.072089     -     9.555230     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5d          | 4D       |    |
            276.5300   |        1 |           |      |    4.837701     -     9.319920     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).6s          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            276.6371   |   2500r* |           |      |    1.6422256    -     6.1227441    | 3d9.4s2              | 2D   | 3d10.5p                 | 2P*      |    |
            276.6371   |   2500r* | 9.6e+06   |      |    1.6422256    -     6.1227046    | 3d9.4s2              | 2D   | 3d10.5p                 | 2P*      |    |
            276.8878   |     125h |           |      |    5.072089     -     9.54854      | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5d          | 4G       |    |
            277.370    |       1h |           |      |    5.522772     -     9.99145      | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).6d          | 2D       |    |
            277.45     |       4h |           |      |    5.522772     -     9.98991      | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).6d          | 2F       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            278.0828   |        1 |           |      |    4.973503     -     9.430786     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).6s          | 4D       |    |
            278.2592   |      20h |           |      |    5.102380     -     9.556762     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5d          | 4F       |    |
            278.3551   |      20h |           |      |    5.102380     -     9.555230     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5d          | 4D       |    |
            278.6496   |      10h |           |      |    5.102380     -     9.550538     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5d          | 4P       |    |
            279.1951   |       5h |           |      |    5.102380     -     9.541852     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5d          | 2F       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            279.3485   |       2h |           |      |    5.522772     -     9.959758     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).7s          | 4D       |    |
            279.6045   |       1h |           |      |    5.395049     -     9.827970     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).7s          | 2D       |    |
            280.2556   |      10h |           |      |    5.102380     -     9.525026     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5d          | 2G       |    |
            280.3686   |      10h |           |      |    5.244851     -     9.665726     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5d          | 2F       |    |
            280.571    |       5h |           |      |    5.244851     -     9.66252      | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5d          | 2D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            280.978    |       1h |           |      |    5.574734     -     9.98597      | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).6d          | 4D       |    |
            281.274    |      2h* |           |      |    5.574734     -     9.98142      | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).6d          | 4G       |    |
            281.274    |      2h* |           |      |    5.421363     -     9.827970     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).7s          | 2D       |    |
            281.3558   |       2h |           |      |    5.421363     -     9.826733     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).7s          | 4D       |    |
            281.571    |       1h |           |      |    5.153146     -     9.555230     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5d          | 4D       |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            281.747    |       1h |           |      |    5.688310     -    10.08764      | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(1D).5d          | 2F       |    |
            281.868    |       4h |           |      |    5.153146     -     9.550538     | 3d9.(2D).4s.4p.(3P*) | 4F*  | 3d9.4s.(3D).5d          | 4P       |    |
            282.123    |       1h |           |      |    5.688310     -    10.081628     | 3d9.(2D).4s.4p.(3P*) | 2P*  | 3d9.4s.(1D).5d          | 2D       |    |
            282.286    |       0h |           |      |    5.568834     -     9.959758     | 3d9.(2D).4s.4p.(3P*) | 4D*  | 3d9.4s.(3D).7s          | 4D       |    |
            282.4370   |    1250r | 7.8e+06   |      |    1.3889476    -     5.777459     | 3d9.4s2              | 2D   | 3d9.(2D).4s.4p.(3P*)    | 2D*      |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            282.942    |       5h |           |      |    4.973503     -     9.354194     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(1D).4d          | 2D       |    |
            282.988    |      1h* |           |      |    5.421363     -     9.801370     | 3d9.(2D).4s.4p.(3P*) | 2F*  | 3d9.4s.(3D).5d          | 4G       |    |
            282.988    |      1h* |           |      |    4.973503     -     9.353390     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(1D).4d          | 2D       |    |
            283.249    |       5h |           |      |    4.837701     -     9.213650     | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(3D).6s          | 4D       |    |
            283.430    |       2h |           |      |    4.973503     -     9.34670      | 3d9.(2D).4s.4p.(3P*) | 4P*  | 3d9.4s.(1D).4d          | 2S       |    |
