
--------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |     Rel. |    Aki    | Acc. |          Ei           Ek            |       Lower level       |       Upper level        |Type|
              Wavelength |     Int. |    s^-1   |      |         (eV)         (eV)           |-------------------------|--------------------------|    |
               Vac (nm)  |          |           |      |                                     | Conf.            | Term | Conf.             | Term |    |
              102.998    |   35g,a* |           |      |    0.000000     -     12.0375       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).11s | 3D*  |    |
              102.998    |   35g,a* |           |      |    0.000000     -     12.0375       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).11s | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              102.998    |   35g,a* |           |      |    0.000000     -     12.0375       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).11s | 3D*  |    |
              103.018    |     50a* |           |      |    1.1454415    -     13.181a       | 3s2.3p4          | 1D   | 3s2.3p3.(2P*).8d  | 3D*  |    |
              103.018    |     50a* |           |      |    1.1454415    -     13.181a       | 3s2.3p4          | 1D   | 3s2.3p3.(2P*).8d  | 3D*  |    |
              103.018    |     50a* |           |      |    1.1454415    -     13.181a       | 3s2.3p4          | 1D   | 3s2.3p3.(2P*).8d  | 3D*  |    |
              103.08     |   g,a,B* |           |      |    0.000000     -     12.0280a      | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).9d  | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              103.08     |   g,a,B* |           |      |    0.000000     -     12.0280a      | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).9d  | 3D*  |    |
              103.08     |   g,a,B* |           |      |    0.000000     -     12.0280a      | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).9d  | 3D*  |    |
              103.395    |   50g,a* |           |      |    0.000000     -     11.9913       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).10s | 3D*  |    |
              103.395    |   50g,a* |           |      |    0.000000     -     11.9913       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).10s | 3D*  |    |
              103.395    |   50g,a* |           |      |    0.000000     -     11.9913       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).10s | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              103.410    |    20g,a |           |      |    0.0711223    -     12.0607a      | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).10d | 3D*  |    |
              103.438    |    30g,a |           |      |    0.000000     -     11.9864       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).8d  | 1D*  |    |
              103.467    |    40g,a |           |      |    0.000000     -     11.9829       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).8d  | 3S*  |    |
              103.50     |   g,a,B* |           |      |    0.000000     -     11.9791a      | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).8d  | 3D*  |    |
              103.50     |   g,a,B* |           |      |    0.000000     -     11.9791a      | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).8d  | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              103.50     |   g,a,B* |           |      |    0.000000     -     11.9791a      | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).8d  | 3D*  |    |
              103.722    |     35a* |           |      |    1.1454415    -     13.100a       | 3s2.3p4          | 1D   | 3s2.3p3.(2P*).7d  | 3P*  |    |
              103.722    |     35a* |           |      |    1.1454415    -     13.100a       | 3s2.3p4          | 1D   | 3s2.3p3.(2P*).7d  | 3P*  |    |
              103.829    |   30g,a* |           |      |    0.000000     -     11.9412       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).7d  | 3P*  |    |
              103.829    |   30g,a* |           |      |    0.000000     -     11.9412       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).7d  | 3P*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              103.859    |    25g,a |           |      |    0.0491046    -     11.9864       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).8d  | 1D*  |    |
              103.892    |    40g,a |           |      |    0.0491046    -     11.9829       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).8d  | 3S*  |    |
              103.946    |   50g,a* |           |      |    0.000000     -     11.9278       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).9s  | 3D*  |    |
              103.946    |   50g,a* |           |      |    0.000000     -     11.9278       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).9s  | 3D*  |    |
              103.946    |   50g,a* |           |      |    0.000000     -     11.9278       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).9s  | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              104.011    |    40g,a |           |      |    0.0711223    -     11.9913       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).10s | 3D*  |    |
              104.059    |    50g,a |           |      |    0.000000     -     11.9148       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).7d  | 3S*  |    |
              104.16     |   g,a,B* |           |      |    0.000000     -     11.9032a      | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).7d  | 3D*  |    |
              104.16     |   g,a,B* |           |      |    0.000000     -     11.9032a      | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).7d  | 3D*  |    |
              104.16     |   g,a,B* |           |      |    0.000000     -     11.9032a      | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).7d  | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              104.375    |   35g,a* |           |      |    0.0491046    -     11.9278       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).9s  | 3D*  |    |
              104.375    |   35g,a* |           |      |    0.0491046    -     11.9278       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).9s  | 3D*  |    |
              104.488    |    45g,a |           |      |    0.0491046    -     11.9148       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).7d  | 3S*  |    |
              104.575    |   35g,a* |           |      |    0.000000     -     11.8560       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).6d  | 3P*  |    |
              104.575    |   35g,a* |           |      |    0.000000     -     11.8560       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).6d  | 3P*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              104.883    |   40g,a* |           |      |    0.000000     -     11.8219       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).8s  | 3D*  |    |
              104.883    |   40g,a* |           |      |    0.000000     -     11.8219       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).8s  | 3D*  |    |
              104.883    |   40g,a* |           |      |    0.000000     -     11.8219       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).8s  | 3D*  |    |
              104.982    |    g,a,w |           |      |    0.000000     -     11.8102a      | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).6d  | 3S*  |    |
              105.15     |   g,a,B* |           |      |    0.000000     -     11.791a       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).6d  | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
