
---------------------------------------------------------------------------------------------------------------------------------------------------------------
              Observed  |  Rel. |    Aki    | Acc. |           Ei           Ek           |          Lower level          |          Upper level          |Type|
             Wavelength |  Int. |    s^-1   |      |          (eV)         (eV)          |-------------------------------|-------------------------------|    |
              Vac (nm)  |       |           |      |                                     | Conf.                 | Term  | Conf.                 | Term  |    |
            307.36743   |     6 |           |      |    3.12159391    -     7.1541678    | 3d4.4s2               | a 3F  | 3d5.(2F1).4p          | t 3G* |    |
            307.413     |     2 |           |      |    2.54383603    -     6.5758064    | 3d5.(4G).4s           | a 5G  | 3d4.(3D).4s.4p.(3P*)  | r 5F* |    |
            307.4465    |     7 |           |      |    2.54426759    -     6.5758064    | 3d5.(4G).4s           | a 5G  | 3d4.(3D).4s.4p.(3P*)  | r 5F* |    |
            307.6151    |     6 |           |      |    2.98716582    -     7.016489     | 3d4.4s2               | a 3P  | 3d4.(3D).4s.4p.(3P*)  | v 3P* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            307.657     |     6 |           |      |    2.54383603    -     6.5726132    | 3d5.(4G).4s           | a 5G  | 3d4.(3D).4s.4p.(3P*)  | r 5F* |    |
            307.78288   |     6 |           |      |    3.11278376    -     7.1399148    | 3d4.4s2               | a 3F  | 3d5.(2F1).4p          | t 3G* |    |
            308.0712    |     6 |           |      |    3.11278376    -     7.136156     | 3d4.4s2               | a 3F  | 3d5.(2F1).4p          | t 3G* |    |
            308.192     |     1 |           |      |    3.08689192    -     7.1086800    | 3d5.(4G).4s           | a 3G  | 3d4.(3D).4s.4p.(3P*)  | t 3F* |    |
            308.405     |     2 |           |      |    3.55053080    -     7.569544     | 3d5.(4D).4s           | a 3D  |                       | o 5F* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            308.4579    |     6 |           |      |    3.12159391    -     7.1399148    | 3d4.4s2               | a 3F  | 3d5.(2F1).4p          | t 3G* |    |
            308.6785    |     8 |           |      |    3.07899812    -     7.0944462    | 3d5.(4G).4s           | a 3G  | 3d4.(3D).4s.4p.(3P*)  | t 3F* |    |
            308.7534    |    10 |           |      |    3.08689192    -     7.1013636    | 3d5.(4G).4s           | a 3G  | 3d4.(3D).4s.4p.(3P*)  | t 3F* |    |
            309.28373   |     4 |           |      |    3.55053080    -     7.5581199    | 3d5.(4D).4s           | a 3D  | 3d5.(2F2).4p          | p 3F* |    |
            309.4283    |    1w |           |      |    3.07899812    -     7.0846788    | 3d5.(4G).4s           | a 3G  |                       | *     |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            309.53765   |     4 |           |      |    3.10437798    -     7.1086800    | 3d5.(4G).4s           | a 3G  | 3d4.(3D).4s.4p.(3P*)  | t 3F* |    |
            309.585     |   15w |           |      |    2.70791515    -     6.711620     | 3d5.(4P).4s           | a 5P  | 3d4.4s.5p             | s 5P* |    |
            309.6516    |   10w |           |      |    2.70878618    -     6.711620     | 3d5.(4P).4s           | a 5P  | 3d4.4s.5p             | s 5P* |    |
            309.826     |    1* |           |      |    3.07899812    -     7.079588     | 3d5.(4G).4s           | a 3G  |                       | p 5F* |    |
            309.826     |    1* |           |      |    3.64772214    -     7.648289     | 3d4.(5D).4s.4p.(3P*)  | y 5P* | 3d4.4s.5s             | e 5P  |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            309.9497    |     4 |           |      |    3.07899812    -     7.0779656    | 3d5.(4G).4s           | a 3G  | 3d4.(1S1).4s.4p.(3P*) | u 3P* |    |
            310.026     |    3: |           |      |    3.0922394     -     7.090218     | 3d4.4s2               | a 3F  |                       | p 5F* |    |
            310.4706    |     7 |           |      |    3.07899812    -     7.071255     | 3d5.(4G).4s           | a 3G  | 3d4.(3F1).4s.4p.(1P*) | u 3G* |    |
            310.5574    |     5 |           |      |    3.08689192    -     7.078041     | 3d5.(4G).4s           | a 3G  | 3d4.(3F1).4s.4p.(1P*) | u 3G* |    |
            310.934     |    20 |           |      |    3.07899812    -     7.065320     | 3d5.(4G).4s           | a 3G  | 3d4.(3F1).4s.4p.(1P*) | 3G*   |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            310.981     |     1 |           |      |    3.0922394     -     7.0779656    | 3d4.4s2               | a 3F  | 3d4.(1S1).4s.4p.(3P*) | u 3P* |    |
            311.075     |    5* |           |      |    3.64772214    -     7.632230     | 3d4.(5D).4s.4p.(3P*)  | y 5P* | 3d4.4s.5s             | e 5P  |    |
            311.075     |    5* |           |      |    3.55614004    -     7.540638     | 3d5.(4D).4s           | a 3D  | 3d5.(2F2).4p          | p 3F* |    |
            311.0866    |    15 |           |      |    3.08689192    -     7.071255     | 3d5.(4G).4s           | a 3G  | 3d4.(3F1).4s.4p.(1P*) | u 3G* |    |
            311.09894   |     3 |           |      |    3.84945592    -     7.8336617    | 3d5.(2I).4s           | a 3I  |                       | q 3H* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            311.1312    |     2 |           |      |    3.11278376    -     7.096550     | 3d4.4s2               | a 3F  |                       | p 5F* |    |
            311.2962    |     5 |           |      |    3.11278376    -     7.0944462    | 3d4.4s2               | a 3F  | 3d4.(3D).4s.4p.(3P*)  | t 3F* |    |
            311.410     |   1w* |           |      |    3.66801914    -     7.648289     | 3d4.(5D).4s.4p.(3P*)  | y 5P* | 3d4.4s.5s             | e 5P  |    |
            311.410     |   1w* |           |      |    3.43483010    -     7.4150282    | 3d4.4s2               | b 3G  | 3d4.(3H).4s.4p.(1P*)  | w 3I* |    |
            311.4455    |     6 |           |      |    3.12159391    -     7.1013636    | 3d4.4s2               | a 3F  | 3d4.(3D).4s.4p.(3P*)  | t 3F* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            311.4835    |    10 |           |      |    3.84961193    -     7.8288772    | 3d5.(2I).4s           | a 3I  |                       | q 3H* |    |
            311.5505    |     5 |           |      |    3.08689192    -     7.065320     | 3d5.(4G).4s           | a 3G  | 3d4.(3F1).4s.4p.(1P*) | 3G*   |    |
            311.813     |     3 |           |      |    3.85036354    -     7.8254606    | 3d5.(2I).4s           | a 3I  |                       | q 3H* |    |
            311.9252    |    20 |           |      |    3.10437798    -     7.078041     | 3d5.(4G).4s           | a 3G  | 3d4.(3F1).4s.4p.(1P*) | u 3G* |    |
            311.9704    |    20 |           |      |    3.0922394     -     7.065320     | 3d4.4s2               | a 3F  | 3d4.(3F1).4s.4p.(1P*) | 3G*   |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            312.06326   |     9 |           |      |    3.11278376    -     7.0846788    | 3d4.4s2               | a 3F  |                       | *     |    |
            312.160     |  3whs |           |      |    3.69779023    -     7.668417     | 3d4.(5D).4s.4p.(3P*)  | y 5P* | 3d4.4s.5s             | e 5P  |    |
            312.2998    |     4 |           |      |    2.96741983    -     6.9362885    | 3d4.4s2               | a 3H  | 3d5.(2I).4p           | y 1H* |    |
            312.5911    |     8 |           |      |    2.96741983    -     6.932637     | 3d4.4s2               | a 3H  | 3d4.(1I).4s.4p.(3P*)  | u 3H* |    |
            312.616     |   17: |           |      |    3.55053080    -     7.5153844    | 3d5.(4D).4s           | a 3D  | 3d5.(4F).4p           | s 3D* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            312.7589    |    5w |           |      |    3.12159391    -     7.0846788    | 3d4.4s2               | a 3F  |                       | *     |    |
            312.976     |     2 |           |      |    2.70791515    -     6.668215     | 3d5.(4P).4s           | a 5P  | 3d4.4s.5p             | s 5D* |    |
            313.1213    |    20 |           |      |    3.11278376    -     7.071255     | 3d4.4s2               | a 3F  | 3d4.(3F1).4s.4p.(1P*) | u 3G* |    |
            313.2816    |    18 |           |      |    3.12159391    -     7.078041     | 3d4.4s2               | a 3F  | 3d4.(3F1).4s.4p.(1P*) | u 3G* |    |
            313.3969    |     5 |           |      |    3.37521446    -     7.330195     | 3d5.(4P).4s           | b 3P  | 3d5.(4F).4p           | u 3D* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            313.49786   |     3 |           |      |    2.98256876    -     6.9362885    | 3d4.4s2               | a 3H  | 3d5.(2I).4p           | y 1H* |    |
            313.5917    |     7 |           |      |    3.11278376    -     7.065320     | 3d4.4s2               | a 3F  | 3d4.(3F1).4s.4p.(1P*) | 3G*   |    |
            313.820     |    15 |           |      |    3.12159391    -     7.071255     | 3d4.4s2               | a 3F  | 3d4.(3F1).4s.4p.(1P*) | u 3G* |    |
            313.831     |     8 |           |      |    3.84945592    -     7.7989880    | 3d5.(2I).4s           | a 3I  | 3d4.4s.4p             | r 3H* |    |
            314.036     |     5 |           |      |    3.16762371    -     7.1145649    | 3d4.(5D).4s.4p.(3P*)  | z 7F* | 3d5.(4G).5s           | e 5G  |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            314.179     |   10: |           |      |    3.42162164    -     7.3667590    | 3d4.4s2               | b 3G  | 3d4.(3F1).4s.4p.(1P*) | r 3F* |    |
            314.1885    |    12 |           |      |    2.98256876    -     6.9275967    | 3d4.4s2               | a 3H  | 3d4.(1I).4s.4p.(3P*)  | u 3H* |    |
            314.374     |    2w |           |      |    2.70791515    -     6.650619     | 3d5.(4P).4s           | a 5P  | 3d4.4s.5p             | s 5D* |    |
            314.439     |  12w* |           |      |    2.87187320    -     6.813730     | 3d4.4s2               | a 3P  | 3d4.(3D).4s.4p.(3P*)  | v 3D* |    |
            314.439     |  12w* |           |      |    2.70878618    -     6.650619     | 3d5.(4P).4s           | a 5P  | 3d4.4s.5p             | s 5D* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            314.562     |    10 |           |      |    3.84961193    -     7.7899586    | 3d5.(2I).4s           | a 3I  | 3d4.4s.4p             | r 3H* |    |
            314.84483   |    20 | 5.6e+07   | B    |    2.96741983    -     6.9042252    | 3d4.4s2               | a 3H  | 3d5.(2I).4p           | x 3I* |    |
            314.921     |     1 |           |      |    3.00044202    -     6.9362885    | 3d4.4s2               | a 3H  | 3d5.(2I).4p           | y 1H* |    |
            315.065     |     4 |           |      |    3.55053080    -     7.4845823    | 3d5.(4D).4s           | a 3D  |                       | q 3F* |    |
            315.28842   |     8 |           |      |    3.00044202    -     6.9317080    | 3d4.4s2               | a 3H  | 3d4.(1I).4s.4p.(3P*)  | u 3H* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            315.299     |    10 |           |      |    3.85036354    -     7.7815029    | 3d5.(2I).4s           | a 3I  | 3d4.4s.4p             | r 3H* |    |
            315.3547    |    10 |           |      |    3.37521446    -     7.3056421    | 3d5.(4P).4s           | b 3P  | 3d5.(4P).5p           | t 3D* |    |
            315.432     |    2: |           |      |    2.70878618    -     6.638258     | 3d5.(4P).4s           | a 5P  | 3d4.4s.5p             | s 5D* |    |
            315.462     |    1H |           |      |    3.55614004    -     7.485278     | 3d5.(4D).4s           | a 3D  |                       | q 5D* |    |
            315.51534   |    22 | 5.7e+07   | B    |    2.98256876    -     6.9110081    | 3d4.4s2               | a 3H  | 3d5.(2I).4p           | x 3I* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            315.525     |    3* |           |      |    2.70991367    -     6.638258     | 3d5.(4P).4s           | a 5P  | 3d4.4s.5p             | s 5D* |    |
            315.525     |    3* |           |      |    3.36940772    -     7.297729     | 3d5.(4P).4s           | b 3P  | 3d5.(4F).4p           | u 3D* |    |
            315.958     |  20wh |           |      |    2.91511311    -     6.838049     | 3d4.4s2               | a 3P  | 3d4.(3D).4s.4p.(3P*)  | v 3D* |    |
            315.9909    |     3 |           |      |    3.37521446    -     7.297729     | 3d5.(4P).4s           | b 3P  | 3d5.(4F).4p           | u 3D* |    |
            316.0617    |     8 | 2.7e+06   | D    |    2.98256876    -     6.9042252    | 3d4.4s2               | a 3H  | 3d5.(2I).4p           | x 3I* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            316.37590   |    25 | 6.0e+07   | B    |    3.00044202    -     6.9181961    | 3d4.4s2               | a 3H  | 3d5.(2I).4p           | x 3I* |    |
            316.4055    |     3 |           |      |    3.36940772    -     7.286785     | 3d5.(4P).4s           | b 3P  | 3d5.(4P).5p           | t 3D* |    |
            316.7156    |     2 |           |      |    3.85669161    -     7.770218     | 3d4.(5D).4s.4p.(3P*)  | z 5F* | 3d5.(4G).4d           | f 5G  |    |
            316.744     |     5 |           |      |    3.36779568    -     7.2809893    | 3d5.(4P).4s           | b 3P  | 3d5.(4F).4p           | u 3D* |    |
            316.8745    |     5 |           |      |    3.36940772    -     7.2809893    | 3d5.(4P).4s           | b 3P  | 3d5.(4F).4p           | u 3D* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            316.9578    |     8 | 2.2e+06   | E    |    3.00044202    -     6.9110081    | 3d4.4s2               | a 3H  | 3d5.(2I).4p           | x 3I* |    |
            317.5598    |     4 |           |      |    2.91511311    -     6.818237     | 3d4.4s2               | a 3P  | 3d5.(2D1).4p          | v 3F* |    |
            317.7659    |     3 |           |      |    2.98256876    -     6.8831761    | 3d4.4s2               | a 3H  | 3d5.(2I).4p           | y 1I* |    |
            317.9283    |   10w |           |      |    2.91511311    -     6.813730     | 3d4.4s2               | a 3P  | 3d4.(3D).4s.4p.(3P*)  | v 3D* |    |
            318.402     |     2 |           |      |    3.88866908    -     7.7815029    | 3d5.(4F).4s           | a 5F  | 3d4.4s.4p             | r 3H* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            318.802     |  15wh |           |      |    2.98716582    -     6.875131     | 3d4.4s2               | a 3P  | 3d4.(3D).4s.4p.(3P*)  | v 3D* |    |
            319.21119   |     8 |           |      |    0.94143038    -     4.82438670   | 3d5.(6S).4s           | a 5S  | 3d4.(5D).4s.4p.(3P*)  | z 3D* |    |
            319.2287    |     5 |           |      |    3.00044202    -     6.8831761    | 3d4.4s2               | a 3H  | 3d5.(2I).4p           | y 1I* |    |
            319.667     |     1 |           |      |    2.96741983    -     6.8448289    | 3d4.4s2               | a 3H  | 3d5.(2D1).4p          | v 3F* |    |
            319.8116    |    20 |           |      |    2.98716582    -     6.862847     | 3d4.4s2               | a 3P  | 3d5.(4G).5p           | u 3F* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            320.581     |     1 |           |      |    3.12159391    -     6.9879745    | 3d4.4s2               | a 3F  | 3d5.(4F).4p           | v 5G* |    |
            320.717     |    1w |           |      |    2.88945194    -     6.7542000    | 3d5.(6S).4p           | z 7P* |                       | e 5F  |    |
            320.751     |     1 |           |      |    2.96741983    -     6.831755     | 3d4.4s2               | a 3H  | 3d5.(2D1).4p          | v 3F* |    |
            321.06351   |     2 |           |      |    0.94143038    -     4.80198688   | 3d5.(6S).4s           | a 5S  | 3d4.(5D).4s.4p.(3P*)  | z 3D* |    |
            321.13030   |     4 |           |      |    3.42162164    -     7.2813743    | 3d4.4s2               | b 3G  | 3d5.(2H).4p           | t 3H* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            321.637     |     2 |           |      |    3.07899812    -     6.932637     | 3d5.(4G).4s           | a 3G  | 3d4.(1I).4s.4p.(3P*)  | u 3H* |    |
            321.817     |     2 |           |      |    2.98256876    -     6.8340888    | 3d4.4s2               | a 3H  | 3d5.(4G).5p           | u 3F* |    |
            321.870     |   7wh |           |      |    2.98716582    -     6.838049     | 3d4.4s2               | a 3P  | 3d4.(3D).4s.4p.(3P*)  | v 3D* |    |
            321.96174   |     5 |           |      |    3.43483010    -     7.2846164    | 3d4.4s2               | b 3G  | 3d5.(2H).4p           | t 3H* |    |
            321.997     |     2 |           |      |    3.08689192    -     6.9362885    | 3d5.(4G).4s           | a 3G  | 3d5.(2I).4p           | y 1H* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            322.233     |     2 |           |      |    3.43483010    -     7.2813743    | 3d4.4s2               | b 3G  | 3d5.(2H).4p           | t 3H* |    |
            322.65545   |     6 |           |      |    0.98287738    -     4.82438670   | 3d4.4s2               | a 5D  | 3d4.(5D).4s.4p.(3P*)  | z 3D* |    |
            322.7232    |     7 |           |      |    3.08689192    -     6.9275967    | 3d5.(4G).4s           | a 3G  | 3d4.(1I).4s.4p.(3P*)  | u 3H* |    |
            322.826     |    2: |           |      |    3.84462222    -     7.684110     | 3d5.(2D3).4s          | b 3D  | 3d5.(4F).4p           | 3G*   |    |
            322.91999   |     6 |           |      |    3.44884081    -     7.2872031    | 3d4.4s2               | b 3G  | 3d5.(2H).4p           | t 3H* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            323.138     |     2 |           |      |    3.44884081    -     7.2846164    | 3d4.4s2               | b 3G  | 3d5.(2H).4p           | t 3H* |    |
            323.32330   |     9 |           |      |    0.96841319    -     4.80198688   | 3d4.4s2               | a 5D  | 3d4.(5D).4s.4p.(3P*)  | z 3D* |    |
            323.513     |     6 |           |      |    3.84701365    -     7.678347     | 3d5.(2D3).4s          | b 3D  | 3d5.(4F).4p           | q 3G* |    |
            323.534     |     1 |           |      |    2.98716582    -     6.818237     | 3d4.4s2               | a 3P  | 3d5.(2D1).4p          | v 3F* |    |
            323.77223   |     5 | 1.3e+08   | D    |    2.96741983    -     6.7956793    | 3d4.4s2               | a 3H  | 3d5.(4G).5p           | v 3H* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            323.8088    |    20 | 2.0e+07   | D    |    2.98256876    -     6.810410     | 3d4.4s2               | a 3H  | 3d5.(4G).5p           | v 3H* |    |
            323.8504    |    10 |           |      |    3.10437798    -     6.9317080    | 3d5.(4G).4s           | a 3G  | 3d4.(1I).4s.4p.(3P*)  | u 3H* |    |
            323.8953    |     6 |           |      |    2.96741983    -     6.7942211    | 3d4.4s2               | a 3H  | 3d4.(3H).4s.4p.(1P*)  | w 3H* |    |
            323.918     |     4 |           |      |    2.98716582    -     6.813730     | 3d4.4s2               | a 3P  | 3d4.(3D).4s.4p.(3P*)  | v 3D* |    |
            324.09496   |     9 |           |      |    0.96097005    -     4.78541687   | 3d4.4s2               | a 5D  | 3d4.(5D).4s.4p.(3P*)  | z 3D* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            324.258     |     2 |           |      |    2.98256876    -     6.8050893    | 3d4.4s2               | a 3H  | 3d4.(3H).4s.4p.(1P*)  | w 3H* |    |
            324.41182   |    16 |           |      |    1.00367488    -     4.82438670   | 3d4.4s2               | a 5D  | 3d4.(5D).4s.4p.(3P*)  | z 3D* |    |
            324.4713    |     4 |           |      |    2.98256876    -     6.80257481   | 3d4.4s2               | a 3H  | 3d5.(4G).5p           | v 3H* |    |
            324.54795   |    19 |           |      |    0.98287738    -     4.80198688   | 3d4.4s2               | a 5D  | 3d4.(5D).4s.4p.(3P*)  | z 3D* |    |
            324.5543    |    25 |           |      |    2.96741983    -     6.7864576    | 3d4.4s2               | a 3H  | 3d4.(3H).4s.4p.(1P*)  | w 3H* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            324.698     |    1: |           |      |    3.08689192    -     6.9042252    | 3d5.(4G).4s           | a 3G  | 3d5.(2I).4p           | x 3I* |    |
            324.72700   |    14 |           |      |    0.96841319    -     4.78541687   | 3d4.4s2               | a 5D  | 3d4.(5D).4s.4p.(3P*)  | z 3D* |    |
            324.792     |    2: |           |      |    3.55053080    -     7.3667590    | 3d5.(4D).4s           | a 3D  | 3d4.(3F1).4s.4p.(1P*) | r 3F* |    |
            324.890     |     1 |           |      |    3.81713628    -     7.632230     | 3d4.(5D).4s.4p.(3P*)  | z 5F* | 3d4.4s.5s             | e 5P  |    |
            324.898     |     2 |           |      |    3.00044202    -     6.8154332    | 3d4.4s2               | a 3H  | 3d5.(2I).4p           | z 1K* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            324.9223    |    10 |           |      |    3.12159391    -     6.9362885    | 3d4.4s2               | a 3F  | 3d5.(2I).4p           | y 1H* |    |
            325.058     |    10 |           |      |    2.98256876    -     6.7956793    | 3d4.4s2               | a 3H  | 3d5.(4G).5p           | v 3H* |    |
            325.1831    |    40 |           |      |    2.98256876    -     6.7942211    | 3d4.4s2               | a 3H  | 3d4.(3H).4s.4p.(1P*)  | w 3H* |    |
            325.3262    |    10 |           |      |    3.00044202    -     6.810410     | 3d4.4s2               | a 3H  | 3d5.(4G).5p           | v 3H* |    |
            325.78166   |    22 |           |      |    3.00044202    -     6.8050893    | 3d4.4s2               | a 3H  | 3d4.(3H).4s.4p.(1P*)  | w 3H* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            325.961     |     2 |           |      |    0.98287738    -     4.78541687   | 3d4.4s2               | a 5D  | 3d4.(5D).4s.4p.(3P*)  | z 3D* |    |
            325.99715   |    18 |           |      |    3.00044202    -     6.80257481   | 3d4.4s2               | a 3H  | 3d5.(4G).5p           | v 3H* |    |
            326.277     |     1 |           |      |    3.07899812    -     6.877850     | 3d5.(4G).4s           | a 3G  | 3d5.(4G).5p           | u 3F* |    |
            326.66333   |     9 |           |      |    1.03000802    -     4.82438670   | 3d4.4s2               | a 5D  | 3d4.(5D).4s.4p.(3P*)  | z 3D* |    |
            326.7038    |     3 |           |      |    3.00044202    -     6.79435390   | 3d4.4s2               | a 3H  | 3d4.(1I).4s.4p.(3P*)  | 3K*   |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            327.0708    |     8 |           |      |    3.42162164    -     7.2112648    | 3d4.4s2               | b 3G  | 3d5.(2F1).4p          | s 3F* |    |
            327.193     |   4wh |           |      |    3.08689192    -     6.875131     | 3d5.(4G).4s           | a 3G  | 3d4.(3D).4s.4p.(3P*)  | v 3D* |    |
            327.573     |     2 |           |      |    3.07899812    -     6.862847     | 3d5.(4G).4s           | a 3G  | 3d5.(4G).5p           | u 3F* |    |
            327.7873    |     8 |           |      |    3.43483010    -     7.216202     | 3d4.4s2               | b 3G  | 3d5.(2F1).4p          | s 3F* |    |
            327.9344    |     2 |           |      |    3.55053080    -     7.330195     | 3d5.(4D).4s           | a 3D  | 3d5.(4F).4p           | u 3D* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            328.011     |     2 |           |      |    3.10437798    -     6.8831761    | 3d5.(4G).4s           | a 3G  | 3d5.(2I).4p           | y 1I* |    |
            328.036     |     2 |           |      |    3.44884081    -     7.227354     | 3d4.4s2               | b 3G  | 3d4.4s.5p             | r 5D* |    |
            328.256     |     2 |           |      |    3.08689192    -     6.862847     | 3d5.(4G).4s           | a 3G  | 3d5.(4G).5p           | u 3F* |    |
            329.139     |     2 |           |      |    3.07899812    -     6.8448289    | 3d5.(4G).4s           | a 3G  | 3d5.(2D1).4p          | v 3F* |    |
            329.207     |     2 |           |      |    3.11278376    -     6.877850     | 3d4.4s2               | a 3F  | 3d5.(4G).5p           | u 3F* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            329.383     |    10 |           |      |    3.44884081    -     7.211890     | 3d4.4s2               | b 3G  | 3d5.(2F1).4p          | s 3F* |    |
            329.6837    |     3 |           |      |    3.88719988    -     7.646819     | 3d5.(4F).4s           | a 5F  | 3d4.(1D1).4s.4p.(3P*) | t 3P* |    |
            329.733     |   2wh |           |      |    3.07899812    -     6.838049     | 3d5.(4G).4s           | a 3G  | 3d4.(3D).4s.4p.(3P*)  | v 3D* |    |
            329.8313    |    20 |           |      |    3.08689192    -     6.8448289    | 3d5.(4G).4s           | a 3G  | 3d5.(2D1).4p          | v 3F* |    |
            330.079     |    4* |           |      |    3.55053080    -     7.3056421    | 3d5.(4D).4s           | a 3D  | 3d5.(4P).5p           | t 3D* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            330.079     |    4* |           |      |    3.07899812    -     6.8340888    | 3d5.(4G).4s           | a 3G  | 3d5.(4G).5p           | u 3F* |    |
            330.219     |   5wh |           |      |    3.12159391    -     6.875131     | 3d4.4s2               | a 3F  | 3d4.(3D).4s.4p.(3P*)  | v 3D* |    |
            330.2874    |    18 |           |      |    3.07899812    -     6.831755     | 3d5.(4G).4s           | a 3G  | 3d5.(2D1).4p          | v 3F* |    |
            330.439     |   1wh |           |      |    3.01062740    -     6.761658     | 3d5.(4D).4s           | b 5D  | 3d4.4s.5p             | q 5F* |    |
            330.5232    |    5* |           |      |    4.4552363     -     8.205330     | 3d5.(2H).4s           | b 3H  | 3d5.4p                | p 3G* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            330.5232    |    5* |           |      |    3.11278376    -     6.862847     | 3d4.4s2               | a 3F  | 3d5.(4G).5p           | u 3F* |    |
            330.7754    |    30 |           |      |    3.08689192    -     6.8340888    | 3d5.(4G).4s           | a 3G  | 3d5.(4G).5p           | u 3F* |    |
            330.9238    |     1 |           |      |    4.4490804     -     8.194606     | 3d5.(2H).4s           | b 3H  | 3d5.4p                | p 3G* |    |
            330.983     |    15 |           |      |    3.08689192    -     6.831755     | 3d5.(4G).4s           | a 3G  | 3d5.(2D1).4p          | v 3F* |    |
            331.130     |    4* |           |      |    2.70791515    -     6.451111     | 3d5.(4P).4s           | a 5P  | 3d4.(3D).4s.4p.(3P*)  | t 5D* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            331.130     |    4* |           |      |    3.55579523    -     7.298983     | 3d5.(4D).4s           | a 3D  | 3d5.(4P).5p           | t 3D* |    |
            331.2074    |    10 |           |      |    2.70878618    -     6.451111     | 3d5.(4P).4s           | a 5P  | 3d4.(3D).4s.4p.(3P*)  | t 5D* |    |
            331.2707    |     3 |           |      |    3.55614004    -     7.297729     | 3d5.(4D).4s           | a 3D  | 3d5.(4F).4p           | u 3D* |    |
            331.3023    |     7 |           |      |    3.12159391    -     6.862847     | 3d4.4s2               | a 3F  | 3d5.(4G).5p           | u 3F* |    |
            331.3728    |    12 |           |      |    3.10437798    -     6.8448289    | 3d5.(4G).4s           | a 3G  | 3d5.(2D1).4p          | v 3F* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            331.419     |    8* |           |      |    4.18603643    -     7.9259632    | 3d5.(2I).4s           | b 1I  | 3d5.4p                | p 3H* |    |
            331.419     |    8* |           |      |    2.70878618    -     6.448712     | 3d5.(4P).4s           | a 5P  | 3d4.(3D).4s.4p.(3P*)  | t 5D* |    |
            331.4804    |   10* |           |      |    3.07899812    -     6.818237     | 3d5.(4G).4s           | a 3G  | 3d5.(2D1).4p          | v 3F* |    |
            331.4804    |   10* |           |      |    2.98716582    -     6.726402     | 3d4.4s2               | a 3P  | 3d4.4s.5p             | q 5F* |    |
            331.520     |    4* |           |      |    2.70991367    -     6.448712     | 3d5.(4P).4s           | a 5P  | 3d4.(3D).4s.4p.(3P*)  | t 5D* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            331.520     |    4* |           |      |    2.70878618    -     6.447557     | 3d5.(4P).4s           | a 5P  | 3d4.(3D).4s.4p.(3P*)  | t 5D* |    |
            331.6229    |     5 |           |      |    2.70991367    -     6.447557     | 3d5.(4P).4s           | a 5P  | 3d4.(3D).4s.4p.(3P*)  | t 5D* |    |
            331.64983   |     3 |           |      |    3.84945592    -     7.5867884    | 3d5.(2I).4s           | a 3I  | 3d5.(2G1).4p          | s 3H* |    |
            331.660     |     3 |           |      |    2.70991367    -     6.447130     | 3d5.(4P).4s           | a 5P  | 3d4.(3D).4s.4p.(3P*)  | t 5D* |    |
            331.706     |     2 |           |      |    4.4473698     -     8.184055     | 3d5.(2H).4s           | b 3H  | 3d5.4p                | p 3G* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            331.810     |   5wH |           |      |    2.91348169    -     6.649000     | 3d5.(6S).4p           | z 7P* | 3d4.4s.4d             | h 7D  |    |
            331.896     |     1 |           |      |    3.01329974    -     6.747877     | 3d5.(4D).4s           | b 5D  | 3d4.4s.5p             | q 5F* |    |
            331.973     |    4: |           |      |    3.84462222    -     7.5782996    | 3d5.(2D3).4s          | b 3D  | 3d5.(2H).4p           | r 3G* |    |
