
-------------------------------------------------------------------------------------------------------------------------------------------------------
              Observed  |   Rel. |    Aki    | Acc. |           Ei           Ek           |      Lower level       |         Upper level         |Type|
             Wavelength |   Int. |    s^-1   |      |          (eV)         (eV)          |------------------------|-----------------------------|    |
              Vac (nm)  |        |           |      |                                     | Conf.           | Term | Conf.               | Term  |    |
             159.3946   |     6* |           |      |    14.904124     -     22.682540    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<1>).5f  | 2[4]* |    |
             159.4895   |      3 |           |      |    14.931036     -     22.704841    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<1>).5f  | 2[3]* |    |
             159.8082   |      4 |           |      |    14.931036     -     22.689342    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<1>).5f  | 2[4]* |    |
             159.9492   |      0 |           |      |    14.931036     -     22.682578    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<1>).5f  | 2[2]* |    |
             160.3721   |      0 |           |      |    15.098738     -     22.829785    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<2>).6f  | 2[1]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             160.6026   |      1 |           |      |    15.098738     -     22.818693    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<2>).6f  | 2[2]* |    |
             160.8902   |      1 |           |      |    15.002133     -     22.708273    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<1>).5f  | 2[3]* |    |
             161.3853   |      1 |           |      |    15.002133     -     22.684625    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<1>).5f  | 2[2]* |    |
             161.3898   |      2 |           |      |    15.0023538    -     22.684625    | 4s2.4p4.(3P).5s | 2P   | 4s2.4p4.(3P<1>).5f  | 2[2]* |    |
             161.4274   |      5 |           |      |    15.002133     -     22.682578    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<1>).5f  | 2[2]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             162.3948   |      3 |           |      |    15.861238     -     23.495978    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).8f  | 2[5]* |    |
