
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |            Rel. |    Aki    | Acc. |           Ei           Ek            |         Lower level         |         Upper level         |   Type|
               Wavelength |            Int. |    s^-1   |      |          (eV)         (eV)           |-----------------------------|-----------------------------|       |
                Vac (nm)  |                 |           |      |                                      | Conf.            | Term     | Conf.            | Term     |       |
              116.9544    |           4300d |           |      |     1.4445742    -     12.0455279    | 3d8              | a 1D     | 3d7.(4F).5p      | 5F*      |       |
              117.3114    |             610 | 1.2e+07   | E    |     1.6619239    -     12.2308566    | 3d8              | a 3P     | 3d7.(4F).5p      | 3D*      |       |
              117.6802    |             860 |           |      |     1.3276638    -     11.8632247    | 3d7.(4F).4s      | b 3F     | 3d7.(4F).5p      | 5D*      |       |
              118.7413    |            1700 | 4.5e+07   | D    |     0.000000     -     10.4415400    | 3d8              | a 3F     | 3d7.(2F).4p      | v 3D*    |       |
                          |                 |           |      |                                      |                  |          |                  |          |       |
              118.9428    |            850D |           |      |     1.6441157    -     12.0680864    | 3d8              | a 3P     | 3d7.(4F).5p      | 5G*      |       |
              119.7793    |             830 |           |      |     1.6619239    -     12.0129482    | 3d8              | a 3P     | 3d7.(4F).5p      | 5F*      |       |
              119.8418    |            820D | 4.1e+07   | D    |     0.1178252    -     10.4635930    | 3d8              | a 3F     | 3d7.(2F).4p      | v 3D*    |       |
              120.3598    |             570 |           |      |     0.4995308    -     10.800564     | 3d7.(4F).4s      | a 5F     | 3d6.(5D).4s.4p   | v 3F*    |       |
              120.7417    |             800 | 5.2e+07   | D    |     0.1980272    -     10.4666898    | 3d8              | a 3F     | 3d7.(2F).4p      | v 3D*    |       |
                          |                 |           |      |                                      |                  |          |                  |          |       |
              121.0358    |             790 |           |      |     0.1980272    -     10.4415400    | 3d8              | a 3F     | 3d7.(2F).4p      | v 3D*    |       |
              123.2253    |             510 | 1.3e+06   | E    |     0.5654657    -     10.626970     | 3d7.(4F).4s      | a 5F     | 3d6.(5D).4s.4p   | y 5P*    |       |
