
---------------------------------------------------------------------------------------------------------------------------------------------------
          Observed  |  Rel. |    Aki    | Acc. |         Ei           Ek         |         Lower level         |         Upper level         |Type|
         Wavelength |  Int. |    s^-1   |      |        (eV)         (eV)        |-----------------------------|-----------------------------|    |
          Vac (nm)  |       |           |      |                                 | Conf.             | Term    | Conf.             | Term    |    |
---------------------------------------------------------------------------------------------------------------------------------------------------
                    |       |           |      |                                 |                   |         |                   |         |    |
           145.156  |       |           |      |    0.0000      -     8.541437   | 6p6               | 1S      | 6p5.(2P*<3/2>).6d | 2[1/2]* |    |
           178.607  |       |           |      |    0.0000      -     6.941755   | 6p6               | 1S      | 6p5.(2P*<3/2>).7s | 2[3/2]* |    |
---------------------------------------------------------------------------------------------------------------------------------------------------
          Observed  |  Rel. |    Aki    | Acc. |         Ei           Ek         |         Lower level         |         Upper level         |Type|
         Wavelength |  Int. |    s^-1   |      |        (eV)         (eV)        |-----------------------------|-----------------------------|    |
          Air (nm)  |       |           |      |                                 | Conf.             | Term    | Conf.             | Term    |    |
---------------------------------------------------------------------------------------------------------------------------------------------------
                    |       |           |      |                                 |                   |         |                   |         |    |
           351.460  |     5 |           |      |                                 |                   |         |                   |         |    |
           373.989  |    10 |           |      |                                 |                   |         |                   |         |    |
           375.365  |    20 |           |      |                                 |                   |         |                   |         |    |
           391.720  |    10 |           |      |                                 |                   |         |                   |         |    |
           394.172  |    10 |           |      |                                 |                   |         |                   |         |    |
                    |       |           |      |                                 |                   |         |                   |         |    |
           395.236  |    10 |           |      |                                 |                   |         |                   |         |    |
           422.606  |    10 |           |      |                                 |                   |         |                   |         |    |
           430.776  |    80 |           |      |                                 |                   |         |                   |         |    |
           433.578  |     7 |           |      |                                 |                   |         |                   |         |    |
           434.960  |   100 |           |      |    6.772060    -     9.621735   | 6p5.(2P*<3/2>).7s | 2[3/2]* | 6p5.(2P*<3/2>).8p | 2[5/2]  |    |
                    |       |           |      |                                 |                   |         |                   |         |    |
           443.505  |    40 |           |      |                                 |                   |         |                   |         |    |
           445.925  |    50 |           |      |                                 |                   |         |                   |         |    |
           450.848  |    50 |           |      |                                 |                   |         |                   |         |    |
           457.772  |    50 |           |      |                                 |                   |         |                   |         |    |
           460.938  |    50 |           |      |                                 |                   |         |                   |         |    |
                    |       |           |      |                                 |                   |         |                   |         |    |
           472.176  |    30 |           |      |                                 |                   |         |                   |         |    |
           572.258  |     6 |           |      |                                 |                   |         |                   |         |    |
           606.192  |    10 |           |      |                                 |                   |         |                   |         |    |
           620.075  |     6 |           |      |                                 |                   |         |                   |         |    |
           638.045  |     6 |           |      |                                 |                   |         |                   |         |    |
                    |       |           |      |                                 |                   |         |                   |         |    |
           655.749  |    10 |           |      |                                 |                   |         |                   |         |    |
           660.643  |    10 |           |      |                                 |                   |         |                   |         |    |
           662.723  |    15 |           |      |                                 |                   |         |                   |         |    |
           666.960  |     6 |           |      |                                 |                   |         |                   |         |    |
           670.428  |     8 |           |      |                                 |                   |         |                   |         |    |
                    |       |           |      |                                 |                   |         |                   |         |    |
           675.181  |    20 |           |      |                                 |                   |         |                   |         |    |
           680.679  |     6 |           |      |                                 |                   |         |                   |         |    |
