
----------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |      Rel. |    Aki    | Acc. |            Ei           Ek            |        Lower level         |        Upper level         |Type|
              Wavelength |      Int. |    s^-1   |      |           (eV)         (eV)           |----------------------------|----------------------------|    |
               Vac (nm)  |           |           |      |                                       | Conf.              | Term  | Conf.              | Term  |    |
            156.0184     |         4 |           |      |    13.4797520     -     21.42648858   | 3s.3p6             | 2S    | 3s2.3p4.(1D).4p    | 2P*   |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            156.2441     |         2 |           |      |    16.44411374    -     24.37939628   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P<0>).4f | 2[3]* |    |
            156.3036     |         1 |           |      |    16.40650114    -     24.33873299   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P<1>).4f | 2[3]* |    |
            156.5377     |        1* |           |      |    17.94175031    -     25.86213578   | 3s2.3p4.(3P).3d    | 2P    | 3s2.3p4.(1D<2>).4f | 2[1]* |    |
            156.5377     |        1* |           |      |    17.94175031    -     25.86208648   | 3s2.3p4.(3P).3d    | 2P    | 3s2.3p4.(1D<2>).4f | 2[1]* |    |
            156.6812     |         1 |           |      |    16.42557551    -     24.33873299   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P<1>).4f | 2[3]* |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            156.7987     |         4 |           |      |    16.40650114    -     24.31372216   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P<1>).4f | 2[4]* |    |
            157.1390     |         1 |           |      |    16.42557551    -     24.31566861   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P<1>).4f | 2[4]* |    |
            157.4402     |         1 |           |      |    17.74309023    -     25.61809921   | 3s2.3p4.(3P).3d    | 4F    | 3s2.3p4.(3P<0>).5f | 2[3]* |    |
            157.4992     |         6 |           |      |    13.4797520     -     21.35179891   | 3s.3p6             | 2S    | 3s2.3p4.(1D).4p    | 2P*   |    |
            157.5815     |         3 |           |      |    16.44411374    -     24.31205278   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P<1>).4f | 2[2]* |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            157.6897     |         3 |           |      |    17.69466404    -     25.55720792   | 3s2.3p4.(3P).3d    | 4F    | 3s2.3p4.(3P<1>).5f | 2[4]* |    |
            157.8812     |         3 |           |      |    16.45737710    -     24.31038309   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P<1>).4f | 2[2]* |    |
            158.0768     |         2 |           |      |    17.77579184    -     25.61906687   | 3s2.3p4.(3P).3d    | 4F    | 3s2.3p4.(3P<0>).5f | 2[3]* |    |
            158.0960     |         1 |           |      |    18.06063909    -     25.90293438   | 3s2.3p4.(3P).3d    | 2P    | 3s2.3p4.(1D<2>).4f | 2[2]* |    |
            158.383      |         1 |           |      |    17.74309023    -     25.57119911   | 3s2.3p4.(3P).3d    | 4F    | 3s2.3p4.(3P<1>).5f | 2[3]* |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            158.6256     |         2 |           |      |    17.74309023    -     25.55922041   | 3s2.3p4.(3P).3d    | 4F    | 3s2.3p4.(3P<1>).5f | 2[4]* |    |
            158.9463     |         5 |           |      |    17.62885556    -     25.42923048   | 3s2.3p4.(3P).3d    | 4F    | 3s2.3p4.(3P<2>).5f | 2[5]* |    |
            159.0229     |         2 |           |      |    17.77579184    -     25.57239301   | 3s2.3p4.(3P).3d    | 4F    | 3s2.3p4.(3P<1>).5f | 2[3]* |    |
            159.1933     |         1 |           |      |    16.42557551    -     24.21382523   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P<2>).4f | 2[1]* |    |
            159.3581     |         2 |           |      |    17.62885556    -     25.40905362   | 3s2.3p4.(3P).3d    | 4F    | 3s2.3p4.(3P<2>).5f | 2[4]* |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            159.4787     |         1 |           |      |    16.40650114    -     24.18078629   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P<2>).4f | 2[2]* |    |
            159.5734     |        1* |           |      |    18.73243855    -     26.502210     | 3s2.3p4.(3P).3d    | 2D    | 3s2.3p4.(3P<2>).7f | 2[4]* |    |
            159.5734     |        1* |           |      |    16.44411374    -     24.21382523   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P<2>).4f | 2[1]* |    |
            159.6141     |        1* |           |      |    18.33428004    -     26.1020350    | 3s2.3p4.(3P).3d    | 4P    | 3s2.3p4.(3P<2>).6f | 2[2]* |    |
            159.6141     |        1* |           |      |    16.44411374    -     24.21181305   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P<2>).4f | 2[1]* |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            159.8561     |         1 |           |      |    16.40650114    -     24.16242291   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P<2>).4f | 2[3]* |    |
            159.8724     |         2 |           |      |    16.42557551    -     24.18078629   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P<2>).4f | 2[2]* |    |
            159.8872     |         1 |           |      |    16.45737710    -     24.21181305   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P<2>).4f | 2[1]* |    |
            159.9125     |         1 |           |      |    16.40650114    -     24.15972759   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P<2>).4f | 2[3]* |    |
            159.9597     |         1 |           |      |    16.42557551    -     24.17649129   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P<2>).4f | 2[2]* |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            160.0133     |         4 |           |      |    16.40650114    -     24.15487118   | 3s2.3p4.(3P).3d    | 4D    | 3s2.3p4.(3P<2>).4f | 2[4]* |    |
