
-----------------------------------------------------------------------------------------------------------------------------------------------------
          Observed  |  Rel. |    Aki    | Acc. |         Ei           Ek         |         Lower level          |         Upper level          |Type|
         Wavelength |  Int. |    s^-1   |      |        (eV)         (eV)        |------------------------------|------------------------------|    |
          Vac (nm)  |       |           |      |                                 | Conf.                | Term  | Conf.                | Term  |    |
-----------------------------------------------------------------------------------------------------------------------------------------------------
                    |       |           |      |                                 |                      |       |                      |       |    |
          199.606   |  9700 |           |      |                                 |                      |       |                      |       |    |
          199.951   | 14000 |           |      |                                 |                      |       |                      |       |    |
-----------------------------------------------------------------------------------------------------------------------------------------------------
          Observed  |  Rel. |    Aki    | Acc. |         Ei           Ek         |         Lower level          |         Upper level          |Type|
         Wavelength |  Int. |    s^-1   |      |        (eV)         (eV)        |------------------------------|------------------------------|    |
          Air (nm)  |       |           |      |                                 | Conf.                | Term  | Conf.                | Term  |    |
-----------------------------------------------------------------------------------------------------------------------------------------------------
                    |       |           |      |                                 |                      |       |                      |       |    |
          200.385   | 18000 |           |      |                                 |                      |       |                      |       |    |
          209.216   |  1500 |           |      |                                 |                      |       |                      |       |    |
          210.958   |  1700 |           |      |                                 |                      |       |                      |       |    |
          220.881   |   290 |           |      |                                 |                      |       |                      |       |    |
          221.385   |   540 |           |      |                                 |                      |       |                      |       |    |
                    |       |           |      |                                 |                      |       |                      |       |    |
          222.184   |   770 |           |      |                                 |                      |       |                      |       |    |
          253.306   |    75 |           |      |                                 |                      |       |                      |       |    |
          257.276   |   580 |           |      |                                 |                      |       |                      |       |    |
          257.551   |   480 |           |      |                                 |                      |       |                      |       |    |
          258.431   |   550 |           |      |                                 |                      |       |                      |       |    |
                    |       |           |      |                                 |                      |       |                      |       |    |
          259.294   |   250 |           |      |                                 |                      |       |                      |       |    |
          259.576   |   250 |           |      |                                 |                      |       |                      |       |    |
          260.214   |    40 |           |      |                                 |                      |       |                      |       |    |
          262.290   |   140 |           |      |                                 |                      |       |                      |       |    |
          262.404   |   150 |           |      |                                 |                      |       |                      |       |    |
                    |       |           |      |                                 |                      |       |                      |       |    |
          262.664   |    95 |           |      |                                 |                      |       |                      |       |    |
          263.026   |    30 |           |      |                                 |                      |       |                      |       |    |
          263.057   |    60 |           |      |                                 |                      |       |                      |       |    |
          266.700   |    45 |           |      |                                 |                      |       |                      |       |    |
          267.633   |    30 |           |      |                                 |                      |       |                      |       |    |
                    |       |           |      |                                 |                      |       |                      |       |    |
          268.172   |    40 |           |      |                                 |                      |       |                      |       |    |
          268.302   |    45 |           |      |                                 |                      |       |                      |       |    |
          268.375   |    23 |           |      |                                 |                      |       |                      |       |    |
          269.266   |    85 |           |      |                                 |                      |       |                      |       |    |
          273.886   |    30 |           |      |                                 |                      |       |                      |       |    |
                    |       |           |      |                                 |                      |       |                      |       |    |
          276.093   |   45w |           |      |                                 |                      |       |                      |       |    |
          277.144   |    30 |           |      |                                 |                      |       |                      |       |    |
          277.623   |   30w |           |      |                                 |                      |       |                      |       |    |
          278.000   |    30 |           |      |                                 |                      |       |                      |       |    |
          278.920   |    55 |           |      |                                 |                      |       |                      |       |    |
                    |       |           |      |                                 |                      |       |                      |       |    |
