
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |   Rel. |    Aki    | Acc. |           Ei           Ek            |         Lower level          |          Upper level           |   Type|
               Wavelength |   Int. |    s^-1   |      |          (eV)         (eV)           |------------------------------|--------------------------------|       |
                Vac (nm)  |        |           |      |                                      | Conf.                | Term  | Conf.                  | Term  |       |
              168.9611    |     15 |           |      |     4.7787379    -     12.1168174    | 3d5.(6S).4p          | z 7P* | 3d5.(6S).6s            | 7S    |       |
              168.984     |      4 |           |      |     6.8000704    -     14.137129     | 3d4.4s2              | c 5D  | 3d5.(6S).6f            | 5F*   |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              169.032     |      0 |           |      |     3.7095381    -     11.044441     | 3d5.(4P).4s          | a 5P  | 3d5.(6S).5p            | v 5P* |       |
              169.1248    |     40 |           |      |     3.7135044    -     11.044441     | 3d5.(4P).4s          | a 5P  | 3d5.(6S).5p            | v 5P* |       |
              169.145     |      1 |           |      |     3.803774     -     11.133824     | 3d6                  | a 3H  | 3d5.(b 2F).4p          | t 3F* |       |
              169.234     |      2 |           |      |     1.8094049    -      9.135582     | 3d6                  | a 5D  | 3d5.(4D).4p            | y 3F* |       |
              169.246     |     10 |           |      |     6.8114700    -     14.137296     | 3d4.4s2              | c 5D  | 3d5.(6S).6f            | 5F*   |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              169.424     |     50 |           |      |     1.1745014    -      8.4925073    | 3d5.(6S).4s          | a 5S  | 3d5.(4P).4p            | y 5P* |       |
              169.651     |     60 |           |      |     1.1745014    -      8.4827130    | 3d5.(6S).4s          | a 5S  | 3d5.(4P).4p            | y 5P* |       |
              169.719     |    80* |           |      |     4.8114163    -     12.1168174    | 3d5.(6S).4p          | z 7P* | 3d5.(6S).6s            | 7S    |       |
              169.719     |    80* |           |      |     3.7095381    -     11.014743     | 3d5.(4P).4s          | a 5P  | 3d5.(6S).5p            | v 5P* |       |
              169.753     |     12 |           |      |     6.8335541    -     14.137477     | 3d4.4s2              | c 5D  | 3d5.(6S).6f            | 5F*   |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              169.8127    |     10 |           |      |     3.7135044    -     11.014743     | 3d5.(4P).4s          | a 5P  | 3d5.(6S).5p            | v 5P* |       |
              170.034     |    100 |           |      |     1.1745014    -      8.4662190    | 3d5.(6S).4s          | a 5S  | 3d5.(4P).4p            | y 5P* |       |
              170.060     |      1 |           |      |     4.688075     -     11.978600     | 3d6                  | a 3D  | 3d4.(5D).4s.4p.(3P*)   | s 3F* |       |
              170.069     |      3 |           |      |     6.8000704    -     14.090337     | 3d4.4s2              | c 5D  | 3d5.(4G).5p            | s 5F* |       |
              170.337     |      5 |           |      |     6.8114700    -     14.0902761    | 3d4.4s2              | c 5D  | 3d5.(4G).5p            | s 5F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              170.487     |     15 |           |      |     6.8652147    -     14.137683     | 3d4.4s2              | c 5D  | 3d5.(6S).6f            | 5F*   |       |
              170.657     |     10 |           |      |     4.065181     -     11.330293     | 3d5.(4D).4s          | b 5D  | 3d4.(5D).4s.4p.(3P*)   | w 5F* |       |
              170.8267    |    100 | 1.4e+08   | D    |     3.784458     -     11.042366     | 3d6                  | a 3H  | 3d5.(a 2G).4p          | 1H*   |       |
              170.855     |      4 |           |      |     6.8335541    -     14.0902761    | 3d4.4s2              | c 5D  | 3d5.(4G).5p            | s 5F* |       |
              170.865     |      6 |           |      |     6.8335541    -     14.089850     | 3d4.4s2              | c 5D  | 3d5.(4G).5p            | s 5F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              171.183     |    100 | 1.5e+08   | D    |     3.803774     -     11.046563     | 3d6                  | a 3H  | 3d5.(a 2G).4p          | 3G*   |       |
              171.438     |   100* | 1.8e+08   | D    |     3.818225     -     11.050226     | 3d6                  | a 3H  | 3d5.(a 2G).4p          | 3G*   |       |
              171.438     |   100* |           |      |     6.9055493    -     14.137544     | 3d4.4s2              | c 5D  | 3d5.(6S).6f            | 5F*   |       |
              171.525     |      1 |           |      |     3.818225     -     11.046563     | 3d6                  | a 3H  | 3d5.(a 2G).4p          | 3G*   |       |
              171.569     |     10 |           |      |     3.907326     -     11.133824     | 3d6                  | a 3F  | 3d5.(b 2F).4p          | t 3F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              171.598     |     12 |           |      |     6.8652147    -     14.090530     | 3d4.4s2              | c 5D  | 3d5.(4G).5p            | s 5F* |       |
              171.614     |     12 |           |      |     6.8652147    -     14.089850     | 3d4.4s2              | c 5D  | 3d5.(4G).5p            | s 5F* |       |
              171.678     |     80 |           |      |     3.784458     -     11.006368     | 3d6                  | a 3H  | 3d5.(a 2G).4p          | 3G*   |       |
              171.856     |      2 |           |      |     6.8652147    -     14.07968      | 3d4.4s2              | c 5D  | 3d5.(4G).5p            | t 3G* |       |
              171.879     |     15 |           |      |     4.073782     -     11.287247     | 3d5.(4D).4s          | b 5D  | 3d4.(5D).4s.4p.(3P*)   | w 5F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              172.529     |     10 | 9.e+07    | D    |     6.9055493    -     14.091878     | 3d4.4s2              | c 5D  | 3d5.(4G).5p            | s 5F* |       |
              172.5441    |     20 |           |      |     4.497479     -     11.683179     | 3d5.(4P).4s          | b 3P  | 3d5.(2S).4p            | 3P*   |       |
              172.561     |    10* |           |      |     6.9055493    -     14.090530     | 3d4.4s2              | c 5D  | 3d5.(4G).5p            | s 5F* |       |
              172.561     |    10* |           |      |     3.907326     -     11.092293     | 3d6                  | a 3F  | 3d5.(b 2F).4p          | x 1G* |       |
              172.629     |     10 |           |      |     4.074015     -     11.25603      | 3d5.(4D).4s          | b 5D  | 3d4.(5D).4s.4p.(3P*)   | w 5F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              172.647     |    200 |           |      |     1.7761809    -      8.957577     | 3d6                  | a 5D  | 3d5.(4D).4p            | y 5D* |       |
              172.681     |     30 |           |      |     3.925592     -     11.105520     | 3d6                  | a 3F  | 3d5.(b 2F).4p          | t 3F* |       |
              172.812     |      1 |           |      |     4.508641     -     11.683179     | 3d5.(4P).4s          | b 3P  | 3d5.(2S).4p            | 3P*   |       |
              172.957     |      5 |           |      |     6.9055493    -     14.07407      | 3d4.4s2              | c 5D  | 3d5.(4G).5p            | t 3G* |       |
              173.136     |    40* |           |      |     3.937888     -     11.098993     | 3d6                  | a 3F  | 3d5.(b 2F).4p          | t 3F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              173.136     |    40* |           |      |     6.494761     -     13.655812     | 3d5.(2F).4s          | d 3F  |                        | r 3F* |       |
              173.173     |     0* |           |      |     4.071237     -     11.230804     | 3d5.(4D).4s          | b 5D  | 3d4.(5D).4s.4p.(3P*)   | w 5F* |       |
              173.173     |     0* |           |      |     5.3734070    -     12.53284      | 3d5.(2D).4s          | c 3D  | 3d4.(5D).4s.4p.(3P*)   | t 3D* |       |
              173.2702    |    300 |           |      |     1.8094049    -      8.964954     | 3d6                  | a 5D  | 3d5.(4D).4p            | y 5D* |       |
              173.355     |    500 | 1.7e+08   | D    |     1.7761809    -      8.928232     | 3d6                  | a 5D  | 3d5.(4D).4p            | y 5D* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              173.387     |     30 |           |      |     3.784458     -     10.935178     | 3d6                  | a 3H  | 3d5.(2H).4p            | w 3H* |       |
              173.449     |    400 |           |      |     1.8094049    -      8.957577     | 3d6                  | a 5D  | 3d5.(4D).4p            | y 5D* |       |
              173.472     |    30* |           |      |     4.497479     -     11.644743     | 3d5.(4P).4s          | b 3P  | 3d4.(5D).4s.4p.(3P*)   | w 3P* |       |
              173.472     |    30* |           |      |     6.4934575    -     13.64054      | 3d5.(2F).4s          | d 3F  |                        | r 3F* |       |
              173.743     |      5 |           |      |     4.508641     -     11.644743     | 3d5.(4P).4s          | b 3P  | 3d4.(5D).4s.4p.(3P*)   | w 3P* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              173.7929    |    300 |           |      |     1.8326358    -      8.966663     | 3d6                  | a 5D  | 3d5.(4D).4p            | y 5D* |       |
              173.8347    |    100 |           |      |     1.8326358    -      8.964954     | 3d6                  | a 5D  | 3d5.(4D).4p            | y 5D* |       |
              173.851     |     10 |           |      |     6.494219     -     13.62584      | 3d5.(2F).4s          | d 3F  |                        | r 3F* |       |
              174.0156    |    200 |           |      |     1.8326358    -      8.957577     | 3d6                  | a 5D  | 3d5.(4D).4p            | y 5D* |       |
              174.150     |     40 |           |      |     1.8475136    -      8.966846     | 3d6                  | a 5D  | 3d5.(4D).4p            | y 5D* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              174.165     |     50 |           |      |     1.8094049    -      8.928232     | 3d6                  | a 5D  | 3d5.(4D).4p            | y 5D* |       |
              174.200     |    200 |           |      |     1.8475136    -      8.964954     | 3d6                  | a 5D  | 3d5.(4D).4p            | y 5D* |       |
              174.3347    |    100 |           |      |     1.8547882    -      8.966663     | 3d6                  | a 5D  | 3d5.(4D).4p            | y 5D* |       |
              174.454     |      2 |           |      |     5.3772610    -     12.484379     | 3d5.(6S).4p          | z 5P* | 3d5.(6S).5d            | 5D    |       |
              174.469     |    20* |           |      |     5.3772610    -     12.4838201    | 3d5.(6S).4p          | z 5P* | 3d5.(6S).5d            | 5D    |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              174.469     |    20* |           |      |     3.803774     -     10.910052     | 3d6                  | a 3H  | 3d5.(2H).4p            | w 3H* |       |
              174.486     |     10 | 1.3e+08   | D    |     5.3772610    -     12.483048     | 3d5.(6S).4p          | z 5P* | 3d5.(6S).5d            | 5D    |       |
              174.699     |     10 |           |      |     4.9356238    -     12.032621     | 3d5.(4D).4s          | b 3D  | 3d4.(5D).4s.4p.(3P*)   | s 3F* |       |
              174.792     |     2h |           |      |     5.3914110    -     12.484746     | 3d5.(6S).4p          | z 5P* | 3d5.(6S).5d            | 5D    |       |
              174.7995    |     2h |           |      |     5.3914110    -     12.484379     | 3d5.(6S).4p          | z 5P* | 3d5.(6S).5d            | 5D    |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              174.813     |    10h |           |      |     5.3914110    -     12.4838201    | 3d5.(6S).4p          | z 5P* | 3d5.(6S).5d            | 5D    |       |
              174.993     |     40 |           |      |     3.818225     -     10.903311     | 3d6                  | a 3H  | 3d5.(2H).4p            | w 3H* |       |
              175.018     |  8h,D* |           |      |     5.4004012    -     12.484746     | 3d5.(6S).4p          | z 5P* | 3d5.(6S).5d            | 5D    |       |
              175.018     |  8h,D* |           |      |     5.4004012    -     12.484379     | 3d5.(6S).4p          | z 5P* | 3d5.(6S).5d            | 5D    |       |
              175.160     |     20 |           |      |     4.497479     -     11.57588      | 3d5.(4P).4s          | b 3P  | 3d4.(5D).4s.4p.(3P*)   | w 3P* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              175.240     |      8 |           |      |     1.7761809    -      8.8512920    | 3d6                  | a 5D  | 3d5.(4D).4p            | x 5P* |       |
              175.292     |      0 |           |      |     3.7058298    -     10.7788114    | 3d5.(4P).4s          | a 5P  | 3d4.(5D).4s.4p.(3P*)   | w 5P* |       |
              175.412     |      1 |           |      |     3.7058298    -     10.7739575    | 3d5.(4P).4s          | a 5P  | 3d4.(5D).4s.4p.(3P*)   | w 5P* |       |
              175.434     |      5 |           |      |     4.508641     -     11.57588      | 3d5.(4P).4s          | b 3P  | 3d4.(5D).4s.4p.(3P*)   | w 3P* |       |
              175.465     |      0 |           |      |     4.9356238    -     12.001693     | 3d5.(4D).4s          | b 3D  | 3d4.(5D).4s.4p.(3P*)   | s 3F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              175.481     |     8* |           |      |     4.936277     -     12.001693     | 3d5.(4D).4s          | b 3D  | 3d4.(5D).4s.4p.(3P*)   | s 3F* |       |
              175.481     |     8* |           |      |     3.7135044    -     10.7788114    | 3d5.(4P).4s          | a 5P  | 3d4.(5D).4s.4p.(3P*)   | w 5P* |       |
              175.504     |      0 |           |      |     3.7095381    -     10.7739575    | 3d5.(4P).4s          | a 5P  | 3d4.(5D).4s.4p.(3P*)   | w 5P* |       |
              175.630     |     10 |           |      |     4.516523     -     11.57588      | 3d5.(4P).4s          | b 3P  | 3d4.(5D).4s.4p.(3P*)   | w 3P* |       |
              175.680     |      1 |           |      |     3.818225     -     10.875603     | 3d6                  | a 3H  | 3d5.(a 2G).4p          | u 3F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              175.744     |      2 |           |      |     3.803774     -     10.858578     | 3d6                  | a 3H  | 3d5.(a 2G).4p          | u 3F* |       |
              176.0678    |    100 |           |      |     1.8094049    -      8.8512920    | 3d6                  | a 5D  | 3d5.(4D).4p            | x 5P* |       |
              176.096     |      5 |           |      |     4.937907     -     11.978600     | 3d5.(4D).4s          | b 3D  | 3d4.(5D).4s.4p.(3P*)   | s 3F* |       |
              176.275     |     10 |           |      |     1.8094049    -      8.842999     | 3d6                  | a 5D  | 3d5.(4D).4p            | x 5P* |       |
              176.394     |     15 |           |      |     4.508641     -     11.53752      | 3d5.(4P).4s          | b 3P  | 3d4.(5D).4s.4p.(3P*)   | w 3P* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              176.5502    |    100 |           |      |     4.065181     -     11.087830     | 3d5.(4D).4s          | b 5D  | 3d5.(6S).5p            | v 5P* |       |
              176.650     |     50 |           |      |     1.8326358    -      8.8512920    | 3d6                  | a 5D  | 3d5.(4D).4p            | x 5P* |       |
              176.767     |     60 |           |      |     4.073782     -     11.087830     | 3d5.(4D).4s          | b 5D  | 3d5.(6S).5p            | v 5P* |       |
              176.8596    |     80 |           |      |     1.8326358    -      8.842999     | 3d6                  | a 5D  | 3d5.(4D).4p            | x 5P* |       |
              176.908     |      8 |           |      |     5.836387     -     12.844780     | 3d5.(2F).4s          | a 1F  | 3d5.(b 2D).4p          | w 1D* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              177.0444    |     10 |           |      |     1.8326358    -      8.835658     | 3d6                  | a 5D  | 3d5.(4D).4p            | x 5P* |       |
              177.200     |      2 |           |      |     3.703336     -     10.700161     | 3d6                  | a 3P  | 3d5.(4F).4p            | v 3D* |       |
              177.235     |     30 |           |      |     1.8475136    -      8.842999     | 3d6                  | a 5D  | 3d5.(4D).4p            | x 5P* |       |
              177.245     |      5 |           |      |     1.7761809    -      8.7713097    | 3d6                  | a 5D  | 3d5.(4P).4p            | z 3D* |       |
              177.370     |      2 |           |      |     4.692986     -     11.683179     | 3d6                  | a 3D  | 3d5.(2S).4p            | 3P*   |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              177.421     |     50 |           |      |     1.8475136    -      8.835658     | 3d6                  | a 5D  | 3d5.(4D).4p            | x 5P* |       |
              177.475     |    15* |           |      |     1.8094049    -      8.7955091    | 3d6                  | a 5D  | 3d5.(4P).4p            | z 3D* |       |
              177.475     |    15* |           |      |     3.784458     -     10.770437     | 3d6                  | a 3H  | 3d5.(2H).4p            | y 1I* |       |
              177.521     |   50D? |           |      |     1.7761809    -      8.7604249    | 3d6                  | a 5D  | 3d5.(4D).4p            | y 5F* |       |
              177.552     |      0 |           |      |     3.703336     -     10.686230     | 3d6                  | a 3P  | 3d5.(4F).4p            | v 3D* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              177.569     |      6 |           |      |     6.8000704    -     13.78238      | 3d4.4s2              | c 5D  |                        | s 5P* |       |
              177.606     |     20 |           |      |     1.8547882    -      8.835658     | 3d6                  | a 5D  | 3d5.(4D).4p            | x 5P* |       |
              177.723     |     0* |           |      |     4.328384     -     11.304742     | 3d6                  | b 3G  | 3d5.(b 2F).4p          | u 3G* |       |
              177.723     |     0* |           |      |     6.5281803    -     13.504389     | 3d5.(2G).4s          | b 1G  |                        | w 1H* |       |
              177.801     |     10 |           |      |     4.071237     -     11.044441     | 3d5.(4D).4s          | b 5D  | 3d5.(6S).5p            | v 5P* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              177.809     |      6 |           |      |     6.8114700    -     13.784404     | 3d4.4s2              | c 5D  |                        | s 5P* |       |
              177.842     |      0 |           |      |                                      |                      |       |                        |       |       |
              177.859     |     20 |           |      |     6.8114700    -     13.78238      | 3d4.4s2              | c 5D  |                        | s 5P* |       |
              177.8692    |   100* |           |      |     4.073782     -     11.044441     | 3d5.(4D).4s          | b 5D  | 3d5.(6S).5p            | v 5P* |       |
              177.8692    |   100* |           |      |     4.074015     -     11.044441     | 3d5.(4D).4s          | b 5D  | 3d5.(6S).5p            | v 5P* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              177.9308    |     20 |           |      |     1.7761809    -      8.744309     | 3d6                  | a 5D  | 3d5.(4G).4p            | z 3G* |       |
              177.959     |      1 |           |      |     3.703336     -     10.670303     | 3d6                  | a 3P  | 3d5.(a 2F).4p          | y 1F* |       |
              178.025     |      8 |           |      |     1.7761809    -      8.7406116    | 3d6                  | a 5D  | 3d5.(4D).4p            | y 5F* |       |
              178.182     |      1 |           |      |     6.8114700    -     13.76978      | 3d4.4s2              | c 5D  | 3d4.(3G).4s.4p.(3P*)   | t 5F* |       |
              178.193     |      1 |           |      |     1.8547882    -      8.8126106    | 3d6                  | a 5D  | 3d5.(4P).4p            | z 3D* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              178.2626    |     8* |           |      |     3.937888     -     10.893063     | 3d6                  | a 3F  | 3d5.(a 2G).4p          | u 3F* |       |
              178.2626    |     8* |           |      |     6.8335541    -     13.78868      | 3d4.4s2              | c 5D  |                        | s 5P* |       |
              178.306     |      1 |           |      |     3.703336     -     10.656775     | 3d6                  | a 3P  | 3d5.(4F).4p            | 3F*   |       |
              178.318     |      0 |           |      |     6.8114700    -     13.76440      | 3d4.4s2              | c 5D  | 3d4.(3G).4s.4p.(3P*)   | t 5F* |       |
              178.338     |      2 |           |      |     4.6925816    -     11.644743     | 3d6                  | a 3D  | 3d4.(5D).4s.4p.(3P*)   | w 3P* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              178.351     |     15 |           |      |     4.692986     -     11.644743     | 3d6                  | a 3D  | 3d4.(5D).4s.4p.(3P*)   | w 3P* |       |
              178.363     |     10 |           |      |     3.907326     -     10.858578     | 3d6                  | a 3F  | 3d5.(a 2G).4p          | u 3F* |       |
              178.372     |     20 |           |      |     6.8335541    -     13.784404     | 3d4.4s2              | c 5D  |                        | s 5P* |       |
              178.394     |     10 |           |      |     3.925592     -     10.875603     | 3d6                  | a 3F  | 3d5.(a 2G).4p          | u 3F* |       |
              178.424     |     15 |           |      |     6.8335541    -     13.78238      | 3d4.4s2              | c 5D  |                        | s 5P* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              178.446     |     10 |           |      |     1.8475136    -      8.7955091    | 3d6                  | a 5D  | 3d5.(4P).4p            | z 3D* |       |
              178.5032    |     20 |           |      |     4.068968     -     11.014743     | 3d5.(4D).4s          | b 5D  | 3d5.(6S).5p            | v 5P* |       |
              178.531     |     1h |           |      |     4.340041     -     11.284827     | 3d6                  | b 3G  | 3d5.(b 2F).4p          | u 3G* |       |
              178.5618    |     20 |           |      |     4.071237     -     11.014743     | 3d5.(4D).4s          | b 5D  | 3d5.(6S).5p            | v 5P* |       |
              178.573     |      1 |           |      |     6.8335541    -     13.77662      | 3d4.4s2              | c 5D  | 3d4.(3G).4s.4p.(3P*)   | t 5F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              178.631     |     20 |           |      |     4.074015     -     11.014743     | 3d5.(4D).4s          | b 5D  | 3d5.(6S).5p            | v 5P* |       |
              178.686     |     10 |           |      |     1.8326358    -      8.7713097    | 3d6                  | a 5D  | 3d5.(4P).4p            | z 3D* |       |
              178.697     |      3 |           |      |     6.9132745    -     13.85151      | 3d5.(2F).4s          | c 1F  | 3d4.(3H).4s.4p.(3P*)   | u 3H* |       |
              178.723     |      2 |           |      |     1.8094049    -      8.746631     | 3d6                  | a 5D  | 3d5.(4G).4p            | z 3G* |       |
              178.736     |      3 |           |      |     4.109792     -     11.046563     | 3d5.(4G).4s          | a 3G  | 3d5.(a 2G).4p          | 3G*   |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              178.748     |      2 |           |      |     6.8335541    -     13.76978      | 3d4.4s2              | c 5D  | 3d4.(3G).4s.4p.(3P*)   | t 5F* |       |
              178.843     |    40h |           |      |     4.109792     -     11.042366     | 3d5.(4G).4s          | a 3G  | 3d5.(a 2G).4p          | 1H*   |       |
              178.8786    |    40h |           |      |     1.8094049    -      8.7406116    | 3d6                  | a 5D  | 3d5.(4D).4p            | y 5F* |       |
              178.963     |      8 |           |      |     4.122308     -     11.050226     | 3d5.(4G).4s          | a 3G  | 3d5.(a 2G).4p          | 3G*   |       |
              179.060     |    80* |           |      |     4.122308     -     11.046563     | 3d5.(4G).4s          | a 3G  | 3d5.(a 2G).4p          | 3G*   |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              179.060     |    80* |           |      |     4.126036     -     11.050226     | 3d5.(4G).4s          | a 3G  | 3d5.(a 2G).4p          | 3G*   |       |
              179.079     |     20 |           |      |     6.8652147    -     13.78868      | 3d4.4s2              | c 5D  |                        | s 5P* |       |
              179.154     |      1 |           |      |     4.126036     -     11.046563     | 3d5.(4G).4s          | a 3G  | 3d5.(a 2G).4p          | 3G*   |       |
              179.167     |      2 |           |      |     4.122308     -     11.042366     | 3d5.(4G).4s          | a 3G  | 3d5.(a 2G).4p          | 1H*   |       |
              179.188     |     25 |           |      |     6.8652147    -     13.784404     | 3d4.4s2              | c 5D  |                        | s 5P* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              179.252     |      0 |           |      |     6.8652147    -     13.78200      | 3d4.4s2              | c 5D  | 3d4.(3G).4s.4p.(3P*)   | t 5F* |       |
              179.3753    |     30 |           |      |     1.8094049    -      8.7214122    | 3d6                  | a 5D  | 3d5.(4D).4p            | y 5F* |       |
              179.389     |      1 |           |      |     6.8652147    -     13.77662      | 3d4.4s2              | c 5D  | 3d4.(3G).4s.4p.(3P*)   | t 5F* |       |
              179.735     |      2 |           |      |     1.8094049    -      8.7075919    | 3d6                  | a 5D  | 3d5.(4D).4p            | y 5F* |       |
              179.776     |     20 |           |      |     4.109792     -     11.006368     | 3d5.(4G).4s          | a 3G  | 3d5.(a 2G).4p          | 3G*   |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              179.981     |     40 |           |      |     1.8326358    -      8.7214122    | 3d6                  | a 5D  | 3d5.(4D).4p            | y 5F* |       |
              180.0959    |      2 |           |      |     6.6451980    -     13.529543     | 3d6                  | c 3P  | 3d4.(b 3F).4s.4p.(1P*) | u 5F* |       |
              180.104     |     1* |           |      |     4.122308     -     11.006368     | 3d5.(4G).4s          | a 3G  | 3d5.(a 2G).4p          | 3G*   |       |
              180.104     |     1* |           |      |     3.804450     -     10.688496     | 3d6                  | a 3P  | 3d5.(4F).4p            | v 3D* |       |
              180.123     |     10 |           |      |     4.6925816    -     11.57588      | 3d6                  | a 3D  | 3d4.(5D).4s.4p.(3P*)   | w 3P* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              180.127     |     50 |           |      |     6.9055493    -     13.78868      | 3d4.4s2              | c 5D  |                        | s 5P* |       |
              180.163     |      8 |           |      |     3.804450     -     10.686230     | 3d6                  | a 3P  | 3d5.(4F).4p            | v 3D* |       |
              180.300     |     10 |           |      |     6.9055493    -     13.782160     | 3d4.4s2              | c 5D  | 3d4.(3G).4s.4p.(3P*)   | t 5F* |       |
              180.343     |     20 |           |      |     1.8326358    -      8.7075919    | 3d6                  | a 5D  | 3d5.(4D).4p            | y 5F* |       |
              180.872     |     40 |           |      |     3.784458     -     10.639273     | 3d6                  | a 3H  | 3d5.(2H).4p            | y 3I* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              180.896     |     40 |           |      |     4.823218     -     11.677109     | 3d6                  | a 1G  | 3d5.(b 2F).4p          | w 1F* |       |
              180.943     |     30 |           |      |     3.818225     -     10.670303     | 3d6                  | a 3H  | 3d5.(a 2F).4p          | y 1F* |       |
              180.997     |     30 |           |      |     1.8475136    -      8.697585     | 3d6                  | a 5D  | 3d5.(4D).4p            | y 5F* |       |
              181.012     |      2 |           |      |     4.688075     -     11.53752      | 3d6                  | a 3D  | 3d4.(5D).4s.4p.(3P*)   | w 3P* |       |
              181.189     |     10 |           |      |     1.8547882    -      8.697585     | 3d6                  | a 5D  | 3d5.(4D).4p            | y 5F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              181.204     |      2 |           |      |     3.846262     -     10.688496     | 3d6                  | a 3P  | 3d5.(4F).4p            | v 3D* |       |
              181.303     |     10 |           |      |     3.818225     -     10.656775     | 3d6                  | a 3H  | 3d5.(4F).4p            | 3F*   |       |
              181.3283    |      8 |           |      |     6.8000704    -     13.637625     | 3d4.4s2              | c 5D  | 3d4.4s.4p              | u 5D* |       |
              181.3866    |     30 | 2.6e+08   | D    |     6.8114700    -     13.646807     | 3d4.4s2              | c 5D  | 3d4.4s.4p              | u 5D* |       |
              181.447     |     25 |           |      |     3.784458     -     10.617531     | 3d6                  | a 3H  | 3d5.(2H).4p            | y 3I* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              181.524     |     40 | 2.4e+08   | D    |     6.8335541    -     13.66375      | 3d4.4s2              | c 5D  | 3d4.4s.4p              | u 5D* |       |
              181.557     |     5h |           |      |     3.803774     -     10.632811     | 3d6                  | a 3H  | 3d5.(a 2G).4p          | 1G*   |       |
              181.6284    |    25* | 1.6e+08   | D    |     6.8652147    -     13.691479     | 3d4.4s2              | c 5D  | 3d4.4s.4p              | u 5D* |       |
              181.6284    |    25* |           |      |     6.8114700    -     13.637625     | 3d4.4s2              | c 5D  | 3d4.4s.4p              | u 5D* |       |
              181.652     |     25 |           |      |     4.109792     -     10.935178     | 3d5.(4G).4s          | a 3G  | 3d5.(2H).4p            | w 3H* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              181.687     |     10 |           |      |     5.3772610    -     12.2013479    | 3d5.(6S).4p          | z 5P* | 3d5.(6S).6s            | 5S    |       |
              181.691     |     10 |           |      |     4.3099507    -     11.133824     | 3d6                  | b 3G  | 3d5.(b 2F).4p          | t 3F* |       |
              181.753     |  150D* |           |      |     6.8114700    -     13.63313      | 3d4.4s2              | c 5D  | 3d4.4s.4p              | u 5D* |       |
              181.753     |  150D* | 8.e+07    | D    |     3.784458     -     10.606022     | 3d6                  | a 3H  | 3d5.(2H).4p            | w 3G* |       |
              181.838     |    100 |           |      |     3.803774     -     10.622198     | 3d6                  | a 3H  | 3d5.(2H).4p            | w 3G* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              181.962     |     15 |           |      |     3.803774     -     10.617531     | 3d6                  | a 3H  | 3d5.(2H).4p            | y 3I* |       |
              181.975     |      9 |           |      |     6.8335541    -     13.646807     | 3d4.4s2              | c 5D  | 3d4.4s.4p              | u 5D* |       |
              182.022     |     50 |           |      |     3.818225     -     10.629741     | 3d6                  | a 3H  | 3d5.(2H).4p            | w 3G* |       |
              182.065     |      9 |           |      |     5.3914110    -     12.2013479    | 3d5.(6S).4p          | z 5P* | 3d5.(6S).6s            | 5S    |       |
              182.2213    |    30* | 3.7e+08   | D    |     6.8335541    -     13.637625     | 3d4.4s2              | c 5D  | 3d4.4s.4p              | u 5D* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              182.2213    |    30* |           |      |     3.818225     -     10.622198     | 3d6                  | a 3H  | 3d5.(2H).4p            | w 3G* |       |
