
-----------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |     Rel. |    Aki    | Acc. |          Ei           Ek            |         Lower level         |         Upper level          |Type|
               Wavelength |     Int. |    s^-1   |      |         (eV)         (eV)           |-----------------------------|------------------------------|    |
                Vac (nm)  |          |           |      |                                     | Conf.             | Term    | Conf.              | Term    |    |
              467.12258   |          | 1.0e+06   |      |    8.3153157    -     10.9687840    | 5p5.(2P*<3/2>).6s | 2[3/2]* | 5p5.(2P*<3/2>).7p  | 2[5/2]  |    |
              469.0970    |      100 |           |      |    8.3153157    -     10.9576146    | 5p5.(2P*<3/2>).6s | 2[3/2]* | 5p5.(2P*<1/2>).6p  | 2[3/2]  |    |
              469.70208   |          |           |      |    8.3153157    -     10.9542119    | 5p5.(2P*<3/2>).6s | 2[3/2]* | 5p5.(2P*<3/2>).7p  | 2[5/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              470.821     |        5 |           |      |    8.4365238    -     11.0691483    | 5p5.(2P*<3/2>).6s | 2[3/2]* | 5p5.(2P*<1/2>).6p  | 2[1/2]  |    |
              473.41518   |      600 |           |      |    8.4365238    -     11.0547228    | 5p5.(2P*<3/2>).6s | 2[3/2]* | 5p5.(2P*<1/2>).6p  | 2[3/2]  |    |
              473.749     |        6 |           |      |    9.9587508    -     12.57507      | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<1/2>).4f  | 2[5/2]  |    |
              479.2619    |      150 |           |      |    8.3153157    -     10.9015744    | 5p5.(2P*<3/2>).6s | 2[3/2]* | 5p5.(2P*<3/2>).7p  | 2[1/2]  |    |
              480.70190   |      500 | 2.4e+06   |      |    8.4365238    -     11.0150354    | 5p5.(2P*<3/2>).6s | 2[3/2]* | 5p5.(2P*<3/2>).7p  | 2[1/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              482.9708    |      400 |           |      |    8.4365238    -     11.0029225    | 5p5.(2P*<3/2>).6s | 2[3/2]* | 5p5.(2P*<3/2>).7p  | 2[3/2]  |    |
              484.32934   |      300 |           |      |    8.4365238    -     10.9957241    | 5p5.(2P*<3/2>).6s | 2[3/2]* | 5p5.(2P*<3/2>).7p  | 2[3/2]  |    |
              491.6507    |      500 |           |      |    8.4365238    -     10.9576146    | 5p5.(2P*<3/2>).6s | 2[3/2]* | 5p5.(2P*<1/2>).6p  | 2[3/2]  |    |
              492.3152    |      500 |           |      |    8.4365238    -     10.9542119    | 5p5.(2P*<3/2>).6s | 2[3/2]* | 5p5.(2P*<3/2>).7p  | 2[5/2]  |    |
              502.388     |       3h |           |      |    9.4471947    -     11.914416     | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).8f  | 2[3/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              502.82794   |      200 |           |      |    8.4365238    -     10.9015744    | 5p5.(2P*<3/2>).6s | 2[3/2]* | 5p5.(2P*<3/2>).7p  | 2[1/2]  |    |
              511.646     |        0 |           |      |    9.5697250    -     11.99231      | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).10f | 2[3/2]  |    |
              512.724     |        6 |           |      |   10.1574687    -     12.57507      | 5p5.(2P*<3/2>).5d | 2[5/2]* | 5p5.(2P*<1/2>).4f  | 2[7/2]  |    |
              516.2711    |       10 |           |      |    9.4471947    -     11.8480626    | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).7f  | 2[3/2]  |    |
              516.439     |       1h |           |      |    9.5801526    -     11.9802227    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).12d | 2[3/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              516.730     |       1h |           |      |    9.5801526    -     11.9788934    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).12d | 2[1/2]* |    |
              518.585     |      2h* |           |      |    9.5697250    -     11.959921     | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).9f  | 2[3/2]  |    |
              518.585     |      2h* |           |      |    9.5697250    -     11.959841     | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).9f  | 2[3/2]  |    |
              520.607     |        1 |           |      |    9.5801526    -     11.961019     | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).13s | 2[3/2]* |    |
              524.527     |       4h |           |      |    9.5801526    -     11.943226     | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).11d | 2[3/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              524.898     |       4h |           |      |    9.5801526    -     11.941557     | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).11d | 2[1/2]* |    |
              525.189     |       2h |           |      |    9.5801526    -     11.940251     | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).11d | 2[1/2]* |    |
              527.348     |       1h |           |      |    9.4471947    -     11.797638     | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).10p | 2[1/2]  |    |
              528.330     |       2h |           |      |    9.5697250    -     11.915793     | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).8f  | 2[5/2]  |    |
              528.611     |       4h |           |      |    9.5697250    -     11.914547     | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).8f  | 2[3/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              528.638     |       3h |           |      |    9.5697250    -     11.914416     | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).8f  | 2[3/2]  |    |
              530.637     |        3 |           |      |    9.5801526    -     11.916024     | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).12s | 2[3/2]* |    |
              533.591     |      1h- |           |      |    9.6856201    -     12.0085713    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).13d | 2[5/2]* |    |
              533.789     |       2h |           |      |    9.6856201    -     12.0076824    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).13d | 2[7/2]* |    |
              535.680     |        1 |           |      |   11.0691483    -     13.38304      | 5p5.(2P*<1/2>).6p | 2[1/2]  | 5p5.(2P*<1/2>).20s | 2[1/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              536.2244    |       15 |           |      |    9.5801526    -     11.8916810    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).10d | 2[1/2]* |    |
              536.4626    |       30 |           |      |    9.5801526    -     11.8906544    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).10d | 2[3/2]* |    |
              536.703     |        6 |           |      |    9.5801526    -     11.889619     | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).10d | 2[1/2]* |    |
              537.374     |      1h- |           |      |    9.7207402    -     12.0273125    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).14d | 2[7/2]* |    |
              539.2795    |      100 |           |      |    9.4471947    -     11.7456279    | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).6f  | 2[3/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              539.4738    |       20 |           |      |    9.5801526    -     11.8777581    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<1/2>).7s  | 2[1/2]* |    |
              539.763     |       1h |           |      |    9.6856201    -     11.9819943    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).12d | 2[5/2]* |    |
              540.045     |       4h |           |      |    9.6856201    -     11.9807922    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).12d | 2[7/2]* |    |
              541.802     |        5 |           |      |    9.5801526    -     11.867885     | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<1/2>).7s  | 2[1/2]* |    |
              542.176     |       2h |           |      |    9.7207402    -     12.0068878    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).13d | 2[7/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              543.560     |       5h |           |      |    9.5697250    -     11.850062     | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).7f  | 2[5/2]  |    |
              543.9923    |       30 |           |      |    9.5697250    -     11.8482451    | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).7f  | 2[3/2]  |    |
              544.039     |       15 |           |      |    9.5697250    -     11.8480626    | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).7f  | 2[3/2]  |    |
              544.487     |       1h |           |      |    9.6856201    -     11.962072     | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).13s | 2[3/2]* |    |
              545.454     |       1h |           |      |    9.7207402    -     11.9931874    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).14s | 2[3/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              545.645     |        2 |           |      |    9.5801526    -     11.851769     | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).11s | 2[3/2]* |    |
              546.0037    |       15 |           |      |    9.5801526    -     11.8502803    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).11s | 2[3/2]* |    |
              547.912     |       1h |           |      |    9.7207402    -     11.9829586    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).12d | 2[5/2]* |    |
              548.133     |       1h |           |      |    9.6856201    -     11.946938     | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).11d | 2[5/2]* |    |
              548.416     |       1h |           |      |    9.5801526    -     11.840302     | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).9d  | 2[3/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              548.446     |       4h |           |      |    9.6856201    -     11.945633     | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).11d | 2[5/2]* |    |
              548.703     |       6h |           |      |    9.7207402    -     11.9796887    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).12d | 2[7/2]* |    |
              548.8555    |      20h |           |      |    9.6856201    -     11.9439526    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).11d | 2[7/2]* |    |
              552.305     |        1 |           |      |    9.5697250    -     11.813965     | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).10p | 2[1/2]  |    |
              553.278     |       2h |           |      |    9.7207402    -     11.961019     | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).13s | 2[3/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              554.038     |      3h* |           |      |    9.5801526    -     11.8173551    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).9d  | 2[5/2]* |    |
              554.038     |      3h* |           |      |    9.5697250    -     11.806964     | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).10p | 2[3/2]  |    |
              555.2385    |       80 |           |      |    9.5801526    -     11.8125215    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).9d  | 2[3/2]* |    |
              555.310     |       3h |           |      |    9.6856201    -     11.917704     | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).12s | 2[3/2]* |    |
              555.506     |       1- |           |      |    9.5697250    -     11.801021     | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).10p | 2[5/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              555.728     |        2 |           |      |    9.6856201    -     11.916024     | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).12s | 2[3/2]* |    |
              556.350     |        2 |           |      |    9.5697250    -     11.797638     | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).10p | 2[1/2]  |    |
              556.6615    |      100 |           |      |    9.5801526    -     11.8068162    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).9d  | 2[1/2]* |    |
              556.777     |       2h |           |      |    9.7207402    -     11.946938     | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).11d | 2[5/2]* |    |
              557.527     |       2h |           |      |    9.7207402    -     11.9439526    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).11d | 2[7/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              557.928     |       40 |           |      |    9.7207402    -     11.942350     | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).11d | 2[7/2]* |    |
              558.1784    |       50 |           |      |    9.5801526    -     11.8007634    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).9d  | 2[1/2]* |    |
              558.518     |       1- |           |      |    9.7892998    -     12.0085713    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).13d | 2[5/2]* |    |
              559.437     |        6 |           |      |    9.4471947    -     11.662815     | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).9p  | 2[1/2]  |    |
              560.799     |        3 |           |      |    9.6856201    -     11.8958595    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).10d | 2[5/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              561.265     |       15 |           |      |    9.6856201    -     11.894027     | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).10d | 2[5/2]* |    |
              561.8878    |       80 |           |      |    9.6856201    -     11.8915723    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).10d | 2[7/2]* |    |
              562.124     |        1 |           |      |    9.6856201    -     11.8906544    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).10d | 2[3/2]* |    |
              564.619     |        5 |           |      |    9.7207402    -     11.916024     | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).12s | 2[3/2]* |    |
              565.284     |       2h |           |      |    9.7892998    -     11.9819943    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).12d | 2[5/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              565.431     |      1h- |           |      |    9.6856201    -     11.8777581    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<1/2>).7s  | 2[1/2]* |    |
              566.446     |       1h |           |      |    9.8210935    -     12.0092999    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).13d | 2[5/2]* |    |
              568.8373    |       40 |           |      |    9.5697250    -     11.7487341    | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).6f  | 2[5/2]  |    |
              569.5750    |      100 |           |      |    9.5697250    -     11.7459055    | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).6f  | 2[3/2]  |    |
              569.6477    |       80 |           |      |    9.5697250    -     11.7456279    | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).6f  | 2[3/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              569.854     |        8 |           |      |    9.7207402    -     11.8958595    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).10d | 2[5/2]* |    |
              570.334     |        1 |           |      |    9.7207402    -     11.894027     | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).10d | 2[5/2]* |    |
              570.687     |        3 |           |      |    9.5801526    -     11.7521001    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).10s | 2[3/2]* |    |
              570.980     |      10h |           |      |    9.7207402    -     11.8915723    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).10d | 2[7/2]* |    |
              571.221     |        2 |           |      |    9.7207402    -     11.8906544    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).10d | 2[3/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              571.5716    |       70 |           |      |    9.5801526    -     11.7487331    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).10s | 2[3/2]* |    |
              571.6252    |       80 |           |      |    9.7207402    -     11.8891163    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).10d | 2[7/2]* |    |
              572.214     |      15h |           |      |    9.6856201    -     11.851769     | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).11s | 2[3/2]* |    |
              572.326     |       1h |           |      |    9.7892998    -     11.955023     | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).11d | 2[3/2]* |    |
              572.610     |        4 |           |      |    9.6856201    -     11.8502803    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).11s | 2[3/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              573.348     |       4h |           |      |    9.8210935    -     11.9829586    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).12d | 2[5/2]* |    |
              574.017     |        6 |           |      |    9.5801526    -     11.7395012    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).8d  | 2[3/2]* |    |
              574.073     |       1h |           |      |    9.8210935    -     11.9802227    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).12d | 2[3/2]* |    |
              574.820     |       8h |           |      |    9.7892998    -     11.945633     | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).11d | 2[5/2]* |    |
              575.460     |       1h |           |      |    9.7892998    -     11.943226     | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).11d | 2[3/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              579.226     |       1h |           |      |    9.8210935    -     11.961019     | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).13s | 2[3/2]* |    |
              580.7311    |       15 |           |      |    9.6856201    -     11.8199987    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).9d  | 2[5/2]* |    |
              581.4505    |       60 |           |      |    9.6856201    -     11.8173551    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).9d  | 2[5/2]* |    |
              582.052     |       25 |           |      |    9.7207402    -     11.8502803    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).11s | 2[3/2]* |    |
              582.3890    |      300 |           |      |    9.4471947    -     11.5754954    | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).5f  | 2[3/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              582.4800    |      150 |           |      |    9.6856201    -     11.8135869    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).9d  | 2[7/2]* |    |
              582.772     |        1 |           |      |    9.6856201    -     11.8125215    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).9d  | 2[3/2]* |    |
              583.063     |      20h |           |      |    9.8210935    -     11.946938     | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).11d | 2[5/2]* |    |
              584.083     |       4h |           |      |    9.8210935    -     11.943226     | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).11d | 2[3/2]* |    |
              584.343     |        5 |           |      |    9.6856201    -     11.8068162    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).9d  | 2[1/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              584.546     |        1 |           |      |    9.8210935    -     11.941557     | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).11d | 2[1/2]* |    |
              584.621     |        2 |           |      |    9.5697250    -     11.689912     | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).9p  | 2[1/2]  |    |
              584.985     |       3h |           |      |    9.7892998    -     11.908157     | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).10d | 2[3/2]* |    |
              585.6509    |       15 |           |      |    9.5801526    -     11.6965985    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).8d  | 2[5/2]* |    |
              587.5018    |      100 |           |      |    9.5801526    -     11.6899304    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).8d  | 2[3/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              587.892     |        6 |           |      |    9.5697250    -     11.678101     | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).9p  | 2[3/2]  |    |
              588.912     |       20 |           |      |    9.7892998    -     11.894027     | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).10d | 2[5/2]* |    |
              589.4988    |      100 |           |      |    9.5801526    -     11.6827830    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).8d  | 2[1/2]* |    |
              589.562     |       2h |           |      |    9.7892998    -     11.8916810    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).10d | 2[1/2]* |    |
              589.856     |        8 |           |      |    9.7892998    -     11.8906544    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).10d | 2[3/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              590.4462    |       20 |           |      |    9.7207402    -     11.8199987    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).9d  | 2[5/2]* |    |
              590.676     |        3 |           |      |    9.5697250    -     11.668171     | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).9p  | 2[5/2]  |    |
              591.190     |       5* |           |      |    9.7207402    -     11.8173551    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).9d  | 2[5/2]* |    |
              591.190     |       5* |           |      |    9.8210935    -     11.917704     | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).12s | 2[3/2]* |    |
              591.665     |        4 |           |      |    9.8210935    -     11.916024     | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).12s | 2[3/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              592.185     |       10 |           |      |    9.5697250    -     11.662815     | 5p5.(2P*<1/2>).6s | 2[1/2]* | 5p5.(2P*<3/2>).9p  | 2[1/2]  |    |
              592.2550    |       20 |           |      |    9.7207402    -     11.8135869    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).9d  | 2[7/2]* |    |
              592.556     |        6 |           |      |    9.7207402    -     11.8125215    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).9d  | 2[3/2]* |    |
              593.1241    |       80 |           |      |    9.5801526    -     11.6699306    | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).8d  | 2[1/2]* |    |
              593.4172    |      100 |           |      |    9.7207402    -     11.8094886    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).9d  | 2[7/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              596.328     |        4 |           |      |    9.7892998    -     11.867885     | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<1/2>).7s  | 2[1/2]* |    |
              597.282     |       1h |           |      |    9.9170763    -     11.99231      | 5p5.(2P*<3/2>).5d | 2[1/2]* | 5p5.(2P*<3/2>).10f | 2[3/2]  |    |
              597.4152    |       40 |           |      |    9.8210935    -     11.8958595    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).10d | 2[5/2]* |    |
              597.829     |        2 |           |      |    9.9431143    -     12.016450     | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).11f | 2[9/2]  |    |
              597.942     |        1 |           |      |    9.8210935    -     11.894027     | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).10d | 2[5/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              598.623     |        4 |           |      |    9.8210935    -     11.8916810    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).10d | 2[1/2]* |    |
              598.918     |       30 |           |      |    9.8210935    -     11.8906544    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).10d | 2[3/2]* |    |
              599.8115    |       30 |           |      |    9.6856201    -     11.7521001    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).10s | 2[3/2]* |    |
              600.7909    |       15 |           |      |    9.6856201    -     11.7487331    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).10s | 2[3/2]* |    |
              600.978     |        8 |           |      |    9.7892998    -     11.851769     | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).11s | 2[3/2]* |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              601.410     |       1h |           |      |    9.7892998    -     11.8502803    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).11s | 2[3/2]* |    |
              602.289     |      1h- |           |      |    9.9587508    -     12.016735     | 5p5.(2P*<3/2>).5d | 2[3/2]* | 5p5.(2P*<3/2>).11f | 2[5/2]  |    |
              602.676     |        4 |           |      |    9.8210935    -     11.8777581    | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<1/2>).7s  | 2[1/2]* |    |
              602.978     |      15* |           |      |   10.9984476    -     13.05407      | 5p5.(2P*<3/2>).6d | 2[3/2]* | 5p5.(2P*<1/2>).6f  | 2[5/2]  |    |
              602.978     |      15* |           |      |   10.9984476    -     13.05407      | 5p5.(2P*<3/2>).6d | 2[3/2]* | 5p5.(2P*<1/2>).6f  | 2[5/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              603.136     |      1h- |           |      |    9.9334848    -     11.988576     | 5p5.(2P*<3/2>).6p | 2[1/2]  | 5p5.(2P*<3/2>).12d | 2[3/2]* |    |
              603.492     |        2 |           |      |    9.6856201    -     11.7395012    | 5p5.(2P*<3/2>).6p | 2[5/2]  | 5p5.(2P*<3/2>).8d  | 2[3/2]* |    |
              604.338     |       10 |           |      |    9.7892998    -     11.840302     | 5p5.(2P*<3/2>).6p | 2[3/2]  | 5p5.(2P*<3/2>).9d  | 2[3/2]* |    |
              604.800     |       6h |           |      |    9.9431143    -     11.992553     | 5p5.(2P*<3/2>).5d | 2[7/2]* | 5p5.(2P*<3/2>).10f | 2[9/2]  |    |
              606.491     |       1h |           |      |    9.9170763    -     11.960803     | 5p5.(2P*<3/2>).5d | 2[1/2]* | 5p5.(2P*<3/2>).9f  | 2[5/2]  |    |
                          |          |           |      |                                     |                   |         |                    |         |    |
              606.752     |       2h |           |      |    9.9170763    -     11.959921     | 5p5.(2P*<3/2>).5d | 2[1/2]* | 5p5.(2P*<3/2>).9f  | 2[3/2]  |    |
