
------------------------------------------------------------------------------------------------------------------------------------------
           Observed  |   Rel. |    Aki    | Acc. |         Ei           Ek         |     Lower level      |       Upper level       |Type|
          Wavelength |   Int. |    s^-1   |      |        (eV)         (eV)        |----------------------|-------------------------|    |
           Vac (nm)  |        |           |      |                                 | Conf.         | Term | Conf.            | Term |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           166.416   |    g,a |           |      |    0.00000     -     7.45026    | 3d.4s2        | 2D   | 4s2.5f           | 2F*  |    |
           166.883   |   g,a* |           |      |    0.020871    -     7.45026    | 3d.4s2        | 2D   | 4s2.5f           | 2F*  |    |
           166.883   |   g,a* |           |      |    0.020871    -     7.45026    | 3d.4s2        | 2D   | 4s2.5f           | 2F*  |    |
           173.6083  |    g,a |           |      |    0.00000     -     7.14159    | 3d.4s2        | 2D   |                  |      |    |
           173.6661  |    g,a |           |      |    0.00000     -     7.13923    | 3d.4s2        | 2D   |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           173.6811  |    g,a |           |      |    0.00000     -     7.13864    | 3d.4s2        | 2D   |                  |      |    |
           173.901   |    g,a |           |      |    0.00000     -     7.12957    | 3d.4s2        | 2D   | 4s2.4f           | 2F*  |    |
           173.9786  |    g,a |           |      |    0.00000     -     7.12643    | 3d.4s2        | 2D   |                  |      |    |
           173.9992  |      a |           |      |                                 |               |      |                  |      |    |
           174.0515  |    g,a |           |      |    0.00000     -     7.12340    | 3d.4s2        | 2D   |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           174.1178  |    g,a |           |      |    0.020871    -     7.14159    | 3d.4s2        | 2D   |                  |      |    |
           174.1391  |    g,a |           |      |    0.00000     -     7.11984    | 3d.4s2        | 2D   |                  |      |    |
           174.1749  |    g,a |           |      |    0.020871    -     7.13923    | 3d.4s2        | 2D   |                  |      |    |
           174.1892  |    g,a |           |      |    0.020871    -     7.13864    | 3d.4s2        | 2D   |                  |      |    |
           174.2408  |    g,a |           |      |    0.00000     -     7.11566    | 3d.4s2        | 2D   |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           174.412   |    g,a |           |      |    0.020871    -     7.12957    | 3d.4s2        | 2D   | 4s2.4f           | 2F*  |    |
           174.463   |      a |           |      |                                 |               |      |                  |      |    |
           174.467   |    g,a |           |      |    0.020871    -     7.12732    | 3d.4s2        | 2D   | 4s2.4f           | 2F*  |    |
           174.4884  |    g,a |           |      |    0.020871    -     7.12643    | 3d.4s2        | 2D   |                  |      |    |
           174.5631  |    g,a |           |      |    0.020871    -     7.12340    | 3d.4s2        | 2D   |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           174.628   |      a |           |      |                                 |               |      |                  |      |    |
           174.6511  |    g,a |           |      |    0.020871    -     7.11984    | 3d.4s2        | 2D   |                  |      |    |
           174.7541  |    g,a |           |      |    0.020871    -     7.11566    | 3d.4s2        | 2D   |                  |      |    |
           174.780   |      a |           |      |                                 |               |      |                  |      |    |
           174.842   |      a |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           174.8774  |      a |           |      |                                 |               |      |                  |      |    |
           174.9160  |    g,a |           |      |    0.00000     -     7.08823    | 3d.4s2        | 2D   |                  |      |    |
           174.9290  |    g,a |           |      |    0.00000     -     7.08769    | 3d.4s2        | 2D   |                  |      |    |
           174.9470  |    g,a |           |      |    0.00000     -     7.08695    | 3d.4s2        | 2D   |                  |      |    |
           175.1705  |    g,a |           |      |    0.00000     -     7.07791    | 3d.4s2        | 2D   |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           175.2500  |      a |           |      |                                 |               |      |                  |      |    |
           175.3443  |    g,a |           |      |    0.00000     -     7.07087    | 3d.4s2        | 2D   |                  |      |    |
           175.4321  |    g,a |           |      |    0.020871    -     7.08823    | 3d.4s2        | 2D   |                  |      |    |
           175.4411  |   g,a* |           |      |    0.020871    -     7.08787    | 3d.4s2        | 2D   | 3d2.(3F).15p     | 2F*? |    |
           175.4411  |   g,a* |           |      |    0.020871    -     7.08787    | 3d.4s2        | 2D   | 3d2.(3F).15p     | 2F*? |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           175.4452  |    g,a |           |      |    0.020871    -     7.08769    | 3d.4s2        | 2D   |                  |      |    |
           175.4547  |      a |           |      |                                 |               |      |                  |      |    |
           175.4644  |    g,a |           |      |    0.020871    -     7.08695    | 3d.4s2        | 2D   |                  |      |    |
           175.4898  |      a |           |      |                                 |               |      |                  |      |    |
           175.5060  |      a |           |      |                                 |               |      |                  |      |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           175.666   |      a |           |      |                                 |               |      |                  |      |    |
           175.6887  |    g,a |           |      |    0.020871    -     7.07791    | 3d.4s2        | 2D   |                  |      |    |
           175.7468  |    g,a |           |      |    0.00000     -     7.05474    | 3d.4s2        | 2D   |                  |      |    |
           175.7710  |      a |           |      |                                 |               |      |                  |      |    |
           175.7812  |   g,a* |           |      |    0.020871    -     7.07419    | 3d.4s2        | 2D   | 3d2.(3F).14p     | 2F*? |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           175.7812  |   g,a* |           |      |    0.020871    -     7.07419    | 3d.4s2        | 2D   | 3d2.(3F).14p     | 2F*? |    |
           175.8649  |    g,a |           |      |    0.020871    -     7.07087    | 3d.4s2        | 2D   |                  |      |    |
           175.8830  |      a |           |      |                                 |               |      |                  |      |    |
           175.8932  |      a |           |      |                                 |               |      |                  |      |    |
